Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,表,3,2,0,false,false,false,仙石力也,右,渡部千博,左,スライダー,,8,2,空振,false,空三振,,,,1,0,,
1,表,0,0,1,false,false,false,仙石力也,右,池邉由伸,左,チェンジ,,11,1,インプレー,false,,凡打,フライ,左,1,0,,F5
1,表,0,0,2,false,false,false,仙石力也,右,佐藤隼太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
1,表,1,0,2,false,false,false,仙石力也,右,佐藤隼太,右,チェンジ,,8,1,見送,false,,,,,0,0,,
1,表,1,1,2,false,false,false,仙石力也,右,佐藤隼太,右,スライダー,,6,1,インプレー,false,,単打,ゴロ,左,0,0,,F3
1,表,0,0,2,true,false,false,仙石力也,右,髙松紳志,左,,,0,1,牽制,false,,,,,0,0,,
1,表,0,0,2,true,false,false,仙石力也,右,髙松紳志,左,ストレート,,11,3,ボール,false,,,,,0,0,,
1,表,1,0,2,true,false,false,仙石力也,右,髙松紳志,左,ストレート,,11,3,ボール,false,,,,,0,0,,
1,表,2,0,2,true,false,false,仙石力也,右,髙松紳志,左,ストレート,,1,3,インプレー,false,,凡打,フライ,中,1,0,,P7
1,裏,0,0,0,false,false,false,向嶋大輔,右,加藤遥人,右,ストレート,,9,1,見送,false,,,,,0,0,,
1,裏,0,1,0,false,false,false,向嶋大輔,右,加藤遥人,右,ストレート,,3,1,ファール,false,,,,,0,0,,
1,裏,0,2,0,false,false,false,向嶋大輔,右,加藤遥人,右,スライダー,,14,1,インプレー,false,,凡打,ゴロ,二,1,0,,S3
1,裏,0,0,1,false,false,false,向嶋大輔,右,唐澤　旬,左,ストレート,,6,3,空振,false,,,,,0,0,,
1,裏,0,1,1,false,false,false,向嶋大輔,右,唐澤　旬,左,ストレート,,11,3,ボール,false,,,,,0,0,,
1,裏,1,1,1,false,false,false,向嶋大輔,右,唐澤　旬,左,フォーク,,3,3,インプレー,false,,凡打,フライ,遊,1,0,,H3
1,裏,0,0,2,false,false,false,向嶋大輔,右,亀澤祐貴,右,ストレート,,9,1,見送,false,,,,,0,0,,
1,裏,0,1,2,false,false,false,向嶋大輔,右,亀澤祐貴,右,ストレート,,11,1,ファール,false,,,,,0,0,,
1,裏,0,2,2,false,false,false,向嶋大輔,右,亀澤祐貴,右,スライダー,,7,1,ファール,false,,,,,0,0,,
1,裏,0,2,2,false,false,false,向嶋大輔,右,亀澤祐貴,右,フォーク,,14,1,空振,true,空三振,,,,0,0,,
1,裏,0,0,2,true,false,false,向嶋大輔,右,久保田大成,右,ストレート,,9,1,見送,false,,,,,0,0,,
1,裏,0,1,2,true,false,false,向嶋大輔,右,久保田大成,右,ストレート,,9,1,見送,false,,,,,0,0,,
1,裏,0,2,2,true,false,false,向嶋大輔,右,久保田大成,右,フォーク,,14,1,ボール,false,,,,,0,0,,
1,裏,1,2,2,true,false,false,向嶋大輔,右,久保田大成,右,ストレート,,4,3,インプレー,false,,凡打,フライ,一,1,0,,Y2
2,表,0,0,0,false,false,false,仙石力也,右,伊藤航太,左,スライダー,,4,1,見送,false,,,,,0,0,,
2,表,0,1,0,false,false,false,仙石力也,右,伊藤航太,左,シュート,,9,3,見送,false,,,,,0,0,,
2,表,0,2,0,false,false,false,仙石力也,右,伊藤航太,左,ストレート,,13,3,ボール,false,,,,,0,0,,
2,表,1,2,0,false,false,false,仙石力也,右,伊藤航太,左,チェンジ,,13,3,空振,false,空三振,,,,1,0,,
2,表,0,0,1,false,false,false,仙石力也,右,大江陸斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,表,1,0,1,false,false,false,仙石力也,右,大江陸斗,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,表,2,0,1,false,false,false,仙石力也,右,大江陸斗,右,スライダー,,1,1,インプレー,false,,凡打,ライナー,三,1,0,,
2,表,0,0,2,false,false,false,仙石力也,右,野口恭平,左,スライダー,,9,2,空振,false,,,,,0,0,,
2,表,0,1,2,false,false,false,仙石力也,右,野口恭平,左,フォーク,,7,3,空振,false,,,,,0,0,,
2,表,0,2,2,false,false,false,仙石力也,右,野口恭平,左,スライダー,,14,3,空振,false,空三振,,,,1,0,,
