Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,表,1,2,2,true,true,true,鬼頭太良,右,駒田隼大,左,ストレート,,14,1,ボール,false,,,,,0,0,,
4,表,2,2,2,true,true,true,鬼頭太良,右,駒田隼大,左,スライダー,,4,3,ファール,false,,,,,0,0,,
4,表,2,2,2,true,true,true,鬼頭太良,右,駒田隼大,左,ストレート,,2,2,インプレー,false,,単打,ライナー,中,0,2,,Q4
4,表,0,0,2,true,false,true,鬼頭太良,右,眞木佳唯斗,右,ストレート,,14,2,ボール,false,,,,,0,0,,盗塁成功
4,表,1,0,2,false,true,true,鬼頭太良,右,眞木佳唯斗,右,スライダー,,7,1,インプレー,false,,単打,ゴロ,中,0,2,,J3
4,表,0,0,2,true,false,false,鬼頭太良,右,岸田脩汰,右,,,0,1,牽制,false,,,,,0,0,,
4,表,0,0,2,true,false,false,鬼頭太良,右,岸田脩汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,2,true,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,6,1,見送,false,,,,,0,0,,
4,表,1,1,2,true,false,false,鬼頭太良,右,岸田脩汰,右,,,0,1,牽制,false,,,,,0,0,,
4,表,1,1,2,true,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,9,1,見送,false,,,,,1,0,,盗塁失敗
4,裏,0,0,0,false,false,false,水谷光希,右,堤　悠一朗,左,,,0,0,見送,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,水谷光希,右,堤　悠一朗,左,ストレート,,4,3,見送,false,,,,,0,0,,
4,裏,0,2,0,false,false,false,水谷光希,右,堤　悠一朗,左,チェンジ,,11,3,ファール,false,,,,,0,0,,
4,裏,0,2,0,false,false,false,水谷光希,右,堤　悠一朗,左,チェンジ,,13,3,空振,false,空三振,,,,1,0,,
4,裏,0,0,1,false,false,false,水谷光希,右,彦田瑛太,右,チェンジ,,2,1,インプレー,false,,凡打,ゴロ,投,1,0,,N2
4,裏,0,0,2,false,false,false,水谷光希,右,悟道大和,右,ストレート,,1,1,ファール,false,,,,,0,0,,
4,裏,0,1,2,false,false,false,水谷光希,右,悟道大和,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,1,1,2,false,false,false,水谷光希,右,悟道大和,右,ストレート,,9,1,ファール,false,,,,,0,0,,
4,裏,1,2,2,false,false,false,水谷光希,右,悟道大和,右,チェンジ,,14,1,空振,false,空三振,,,,1,0,,
5,表,0,0,0,false,false,false,鬼頭太良,右,岸田脩汰,右,スライダー,,11,1,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,2,0,0,false,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,3,0,0,false,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,3,1,0,false,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,5,1,ファール,false,,,,,0,0,,
5,表,3,2,0,false,false,false,鬼頭太良,右,岸田脩汰,右,スライダー,,11,1,ファール,false,,,,,0,0,,
5,表,3,2,0,false,false,false,鬼頭太良,右,岸田脩汰,右,ストレート,,6,1,インプレー,false,,単打,フライ,右,0,0,,
5,表,0,0,0,true,false,false,鬼頭太良,右,今岡歩夢,左,ストレート,,3,1,インプレー,false,,単打,ゴロ,三,0,0,,C1
5,表,0,0,0,true,true,false,鬼頭太良,右,村上徳都,左,ストレート,,14,3,ボール,false,,,,,0,0,,
5,表,1,0,0,true,true,false,鬼頭太良,右,村上徳都,左,スライダー,,2,3,インプレー,false,,単打,ゴロ,右,0,1,,W3
5,表,0,0,0,false,true,true,鬼頭太良,右,新田恭也,左,スライダー,,11,3,ボール,false,,,,,0,0,,
5,表,1,0,0,false,true,true,鬼頭太良,右,新田恭也,左,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,1,1,0,false,true,true,鬼頭太良,右,新田恭也,左,スライダー,,14,1,死球,false,,,,,0,0,,
5,表,0,0,0,true,true,true,鬼頭太良,右,南　早羽己,左,スライダー,,14,3,ボール,false,,,,,0,0,,
5,表,1,0,0,true,true,true,鬼頭太良,右,南　早羽己,左,ストレート,,6,3,見送,false,,,,,0,0,,
5,表,1,1,0,true,true,true,鬼頭太良,右,南　早羽己,左,スライダー,,13,3,ボール,false,,,,,0,0,,
5,表,2,1,0,true,true,true,鬼頭太良,右,南　早羽己,左,ストレート,,3,1,インプレー,false,,単打,ゴロ,右,0,2,,V3
5,表,0,0,0,true,true,false,鬼頭太良,右,川合錬磨,右,スライダー,,2,1,ファール,false,,,,,0,0,,
5,表,0,1,0,true,true,false,鬼頭太良,右,川合錬磨,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,表,1,1,0,true,true,false,鬼頭太良,右,川合錬磨,右,ストレート,,6,1,インプレー,false,,三塁打,フライ,中,0,2,,R6
5,表,0,0,0,false,false,true,前田崇乃介,右,小林陸斗,左,ストレート,,1,3,ファール,false,,,,,0,0,,
5,表,0,1,0,false,false,true,前田崇乃介,右,小林陸斗,左,ストレート,,1,3,インプレー,false,,単打,ゴロ,中,0,1,,P3
5,表,0,0,0,true,false,false,前田崇乃介,右,駒田隼大,左,チェンジ,,14,3,ボール,false,,,,,0,0,,盗塁成功
5,表,1,0,0,false,true,false,前田崇乃介,右,駒田隼大,左,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,1,1,0,false,true,false,前田崇乃介,右,駒田隼大,左,スライダー,,14,1,空振,false,,,,,0,0,,
5,表,1,2,0,false,true,false,前田崇乃介,右,駒田隼大,左,ストレート,,4,3,インプレー,false,,三塁打,フライ,中,0,1,,Q6
5,表,0,0,0,false,false,true,前田崇乃介,右,眞木佳唯斗,右,チェンジ,,7,1,見送,false,,,,,0,0,,
5,表,0,1,0,false,false,true,前田崇乃介,右,眞木佳唯斗,右,チェンジ,,14,3,ボール,false,,,,,0,0,,
5,表,1,1,0,false,false,true,前田崇乃介,右,眞木佳唯斗,右,ストレート,,14,1,インプレー,false,,単打,ゴロ,二,0,1,,P3
5,表,0,0,0,true,false,false,前田崇乃介,右,岸田脩汰,右,チェンジ,,9,1,インプレー,false,,単打,ゴロ,左,0,0,,F3
5,表,0,0,0,true,true,false,前田崇乃介,右,三島袈夢,左,チェンジ,,12,3,ボール,false,,,,,0,0,,
5,表,1,0,0,true,true,false,前田崇乃介,右,三島袈夢,左,ストレート,,4,1,見送,false,,,,,0,0,,
5,表,1,1,0,true,true,false,前田崇乃介,右,三島袈夢,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
5,表,2,1,0,true,true,false,前田崇乃介,右,三島袈夢,左,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,3,1,0,true,true,false,前田崇乃介,右,三島袈夢,左,ストレート,,9,3,見送,false,,,,,0,0,,
5,表,3,2,0,true,true,false,前田崇乃介,右,三島袈夢,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
5,表,0,0,0,true,true,true,前田崇乃介,右,村上徳都,左,チェンジ,,13,3,空振,false,,,,,0,0,,
5,表,0,1,0,true,true,true,前田崇乃介,右,村上徳都,左,チェンジ,,9,1,見送,false,,,,,0,0,,
5,表,0,2,0,true,true,true,前田崇乃介,右,村上徳都,左,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,2,0,true,true,true,前田崇乃介,右,村上徳都,左,ストレート,,3,0,インプレー,false,,凡打,フライ,三,1,0,,G2
5,表,0,0,1,true,true,true,前田崇乃介,右,山川悟輝,左,ストレート,,9,3,見送,false,,,,,0,0,,
5,表,0,1,1,true,true,true,前田崇乃介,右,山川悟輝,左,ストレート,,8,3,ファール,false,,,,,0,0,,
5,表,0,2,1,true,true,true,前田崇乃介,右,山川悟輝,左,ストレート,,14,1,死球,false,,,,,0,1,,
5,表,0,0,1,true,true,true,前田崇乃介,右,南　早羽己,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,表,1,0,1,true,true,true,前田崇乃介,右,南　早羽己,左,チェンジ,,14,3,ボール,false,,,,,0,0,,
5,表,2,0,1,true,true,true,前田崇乃介,右,南　早羽己,左,チェンジ,,5,2,インプレー,false,,犠飛,フライ,右,1,1,,T6
5,表,0,0,2,true,true,true,前田崇乃介,右,川合錬磨,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,0,1,2,true,true,true,前田崇乃介,右,川合錬磨,右,ストレート,,12,1,インプレー,false,,凡打,フライ,右,1,0,,U6
