Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,表,0,1,1,false,false,false,野﨑勇一郎,右,竹田龍汰,右,カーブ,,1,1,ファール,false,,,,,0,0,,
3,表,0,2,1,false,false,false,野﨑勇一郎,右,竹田龍汰,右,カーブ,,14,1,ボール,false,,,,,0,0,,
3,表,1,2,1,false,false,false,野﨑勇一郎,右,竹田龍汰,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,2,2,1,false,false,false,野﨑勇一郎,右,竹田龍汰,右,カーブ,,1,1,インプレー,false,,凡打,フライ,投,1,0,,
3,表,0,0,2,false,false,false,野﨑勇一郎,右,加納誠琉,右,チェンジ,,6,1,見送,false,,,,,0,0,,
3,表,0,1,2,false,false,false,野﨑勇一郎,右,加納誠琉,右,カーブ,,11,0,ボール,false,,,,,0,0,,
3,表,1,1,2,false,false,false,野﨑勇一郎,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,表,2,1,2,false,false,false,野﨑勇一郎,右,加納誠琉,右,ストレート,,9,1,見送,false,,,,,0,0,,
3,表,2,2,2,false,false,false,野﨑勇一郎,右,加納誠琉,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
3,裏,0,0,0,false,false,false,小野颯太,右,細川太志,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,小野颯太,右,細川太志,左,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,2,0,0,false,false,false,小野颯太,右,細川太志,左,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,3,0,0,false,false,false,小野颯太,右,細川太志,左,ストレート,,2,1,見送,false,,,,,0,0,,
3,裏,3,1,0,false,false,false,小野颯太,右,細川太志,左,スライダー,,1,1,見送,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,小野颯太,右,細川太志,左,ストレート,,2,1,ファール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,小野颯太,右,細川太志,左,スライダー,,12,1,ボール,false,四球,,,,0,0,,
3,裏,0,0,0,true,false,false,小野颯太,右,中野心惇,右,カーブ,,11,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,true,false,false,小野颯太,右,中野心惇,右,スライダー,,6,1,見送,false,,,,,0,0,,
3,裏,1,1,0,true,false,false,小野颯太,右,中野心惇,右,,,0,1,見送,false,,,,,0,0,,盗塁成功
3,裏,1,2,0,false,true,false,小野颯太,右,中野心惇,右,スライダー,,14,0,ボール,false,,,,,0,0,,
3,裏,2,2,0,false,true,false,小野颯太,右,中野心惇,右,スライダー,,13,1,ボール,false,,,,,0,0,,
3,裏,3,2,0,false,true,false,小野颯太,右,中野心惇,右,スライダー,,4,1,インプレー,false,,凡打,フライ,中,1,0,,N4
3,裏,0,0,1,false,true,false,小野颯太,右,清水翔音,右,スライダー,,5,1,見送,false,,,,,0,0,,
3,裏,0,1,1,false,true,false,小野颯太,右,清水翔音,右,スライダー,,3,1,インプレー,false,,凡打,フライ,一,1,0,,Y4
3,裏,0,0,2,false,true,false,小野颯太,右,架谷　岳,右,ストレート,,2,1,ファール,false,,,,,0,0,,
3,裏,0,1,2,false,true,false,小野颯太,右,架谷　岳,右,スライダー,,14,1,ボール,false,,,,,0,0,,
