Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,0,0,1,false,false,false,吉野京士郎,右,竹田龍汰,右,ストレート,,3,1,見送,false,,,,,0,0,,
1,裏,0,1,1,false,false,false,吉野京士郎,右,竹田龍汰,右,ストレート,,14,0,ボール,false,,,,,0,0,,
1,裏,1,1,1,false,false,false,吉野京士郎,右,竹田龍汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
1,裏,2,1,1,false,false,false,吉野京士郎,右,竹田龍汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
1,裏,3,1,1,false,false,false,吉野京士郎,右,竹田龍汰,右,ストレート,,6,1,見送,false,,,,,0,0,,
1,裏,3,2,1,false,false,false,吉野京士郎,右,竹田龍汰,右,スライダー,,12,1,インプレー,false,,凡打,フライ,右,1,0,,T6
1,裏,0,0,2,false,false,false,吉野京士郎,右,道下柚希,左,ストレート,,5,3,ファール,false,,,,,0,0,,
1,裏,0,1,2,false,false,false,吉野京士郎,右,道下柚希,左,ストレート,,1,3,インプレー,false,,単打,ライナー,右,0,0,,
1,裏,0,0,2,true,false,false,吉野京士郎,右,加納誠琉,右,スライダー,,6,1,見送,false,,,,,0,0,,
1,裏,0,1,2,true,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,3,1,見送,false,,,,,0,0,,
1,裏,0,2,2,true,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,1,1,ファール,false,,,,,0,0,,
1,裏,0,2,2,true,false,false,吉野京士郎,右,加納誠琉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
1,裏,1,2,2,true,false,false,吉野京士郎,右,加納誠琉,右,,,0,1,牽制,false,,,,,1,0,,
2,表,0,0,0,false,false,false,小野颯太,右,亀澤祐貴,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,表,1,0,0,false,false,false,小野颯太,右,亀澤祐貴,右,ストレート,,1,1,インプレー,false,,凡打,フライ,一,1,0,,Y2
2,表,0,0,1,false,false,false,小野颯太,右,中村康太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,表,1,0,1,false,false,false,小野颯太,右,中村康太,右,スライダー,,1,1,インプレー,false,,単打,フライ,右,0,0,,T4
2,表,0,0,1,true,false,false,小野颯太,右,澤田虹希,左,ストレート,,14,1,ボール,false,,,,,0,0,,
2,表,1,0,1,true,false,false,小野颯太,右,澤田虹希,左,スライダー,,2,2,ファール,false,,,,,0,0,,
2,表,1,1,1,true,false,false,小野颯太,右,澤田虹希,左,スライダー,,6,1,インプレー,false,,凡打,フライ,右,1,0,,V5
2,表,0,0,2,true,false,false,小野颯太,右,細川倖平,右,ストレート,,12,1,ボール,false,,,,,0,0,,
2,表,1,0,2,false,false,true,小野颯太,右,細川倖平,右,ストレート,,3,1,空振,false,,,,,0,0,,
2,表,1,1,2,false,false,true,小野颯太,右,細川倖平,右,ストレート,,12,1,ボール,false,,,,,0,0,,
