Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,裏,0,1,1,true,false,false,濵名壱晴,右,渡辺雄介,左,ストレート,,9,3,ファール,false,,,,,0,0,,
4,裏,0,2,1,true,false,false,濵名壱晴,右,渡辺雄介,左,ストレート,,4,2,インプレー,false,,併殺,ゴロ,遊,2,0,,G3
5,表,0,0,0,false,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,11,3,ファール,false,,,,,0,0,,
5,表,0,1,0,false,false,false,荒井京介,右,藤浦未来洋,右,チェンジ,,13,3,ボール,false,,,,,0,0,,
5,表,1,1,0,false,false,false,荒井京介,右,藤浦未来洋,右,スライダー,,4,3,ファール,false,,,,,0,0,,
5,表,1,2,0,false,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,13,3,ボール,false,,,,,0,0,,
5,表,2,2,0,false,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,1,3,インプレー,false,,凡打,フライ,中,1,0,,L6
5,表,0,0,1,false,false,false,荒井京介,右,浜野大輝,左,ストレート,,14,3,ボール,false,,,,,0,0,,
5,表,1,0,1,false,false,false,荒井京介,右,浜野大輝,左,ストレート,,2,3,ファール,false,,,,,0,0,,
5,表,1,1,1,false,false,false,荒井京介,右,浜野大輝,左,ストレート,,4,3,見送,false,,,,,0,0,,
5,表,1,2,1,false,false,false,荒井京介,右,浜野大輝,左,スライダー,,14,3,ボール,false,,,,,0,0,,
5,表,2,2,1,false,false,false,荒井京介,右,浜野大輝,左,チェンジ,,11,3,ファール,false,,,,,0,0,,
5,表,2,2,1,false,false,false,荒井京介,右,浜野大輝,左,ストレート,,11,2,ボール,false,,,,,0,0,,
5,表,3,2,1,false,false,false,荒井京介,右,浜野大輝,左,ストレート,,1,1,インプレー,false,,単打,ゴロ,中,0,0,,L3
5,表,0,0,1,true,false,false,荒井京介,右,道下柚希,左,チェンジ,,13,3,ボール,false,,,,,0,0,,盗塁成功
5,表,1,0,1,false,true,false,荒井京介,右,道下柚希,左,ストレート,,4,3,見送,false,,,,,0,0,,
5,表,1,1,1,false,true,false,荒井京介,右,道下柚希,左,スライダー,,11,3,ボール,false,,,,,0,0,,
5,表,2,1,1,false,true,false,荒井京介,右,道下柚希,左,チェンジ,,9,3,見送,false,,,,,0,0,,
5,表,2,2,1,false,true,false,荒井京介,右,道下柚希,左,ストレート,,5,3,ファール,false,,,,,0,0,,
5,表,2,2,1,false,true,false,荒井京介,右,道下柚希,左,チェンジ,,11,3,ボール,false,,,,,0,0,,盗塁成功
5,表,3,2,1,false,false,true,荒井京介,右,道下柚希,左,ストレート,,11,3,インプレー,false,,単打,フライ,左,0,1,,I4
5,表,0,0,1,true,false,false,荒井京介,右,竹田龍汰,右,ストレート,,5,1,インプレー,false,,凡打,フライ,右,1,0,,T7
5,表,0,0,2,true,false,false,荒井京介,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,2,true,false,false,荒井京介,右,加納誠琉,右,チェンジ,,3,1,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
5,裏,0,0,0,false,false,false,濵名壱晴,右,中野佑哉,右,ストレート,,11,1,インプレー,false,,凡打,フライ,右,1,0,,
5,裏,0,0,1,false,false,false,濵名壱晴,右,中野佑哉,右,スライダー,,9,1,見送,false,,,,,0,0,,
5,裏,0,1,1,false,false,false,濵名壱晴,右,中野佑哉,右,スライダー,,7,1,見送,false,,,,,0,0,,
5,裏,0,2,1,false,false,false,濵名壱晴,右,中野佑哉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,2,1,false,false,false,濵名壱晴,右,中野佑哉,右,ストレート,,2,1,ファール,false,,,,,0,0,,
5,裏,1,2,1,false,false,false,濵名壱晴,右,中野佑哉,右,スライダー,,1,1,インプレー,false,,単打,ゴロ,中,0,0,,
5,裏,0,0,1,true,false,false,濵名壱晴,右,長谷川楓太,右,ストレート,,1,3,ファール,false,,,,,0,0,,
5,裏,0,1,1,true,false,false,濵名壱晴,右,長谷川楓太,右,ストレート,,7,3,見送,false,,,,,0,0,,
5,裏,0,2,1,true,false,false,濵名壱晴,右,長谷川楓太,右,ストレート,,13,1,ボール,false,,,,,0,0,,
5,裏,1,2,1,true,false,false,濵名壱晴,右,長谷川楓太,右,ストレート,,13,2,インプレー,false,,凡打,ゴロ,二,1,0,,
5,裏,0,0,2,false,true,false,濵名壱晴,右,今村　耀,左,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,2,false,true,false,濵名壱晴,右,今村　耀,左,スライダー,,4,1,インプレー,false,,単打,ゴロ,左,0,0,,
5,裏,0,0,2,true,false,true,濵名壱晴,右,秋元　陸,右,スライダー,,9,1,見送,false,,,,,0,0,,
5,裏,0,1,2,true,false,true,濵名壱晴,右,秋元　陸,右,ストレート,,14,3,ボール,false,,,,,0,0,,
5,裏,1,1,2,true,false,true,濵名壱晴,右,秋元　陸,右,フォーク,,5,1,ファール,false,,,,,0,0,,
5,裏,1,2,2,true,false,true,濵名壱晴,右,秋元　陸,右,スライダー,,6,1,空振,false,空三振,,,,1,0,,
6,表,0,0,0,false,false,false,荒井京介,右,山本優人,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,表,1,0,0,false,false,false,荒井京介,右,山本優人,右,ストレート,,9,1,見送,false,,,,,0,0,,
6,表,1,1,0,false,false,false,荒井京介,右,山本優人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,表,2,1,0,false,false,false,荒井京介,右,山本優人,右,スライダー,,9,1,インプレー,false,,三塁打,フライ,左,0,0,,J6
6,表,0,0,0,false,false,true,荒井京介,右,相上征士郎,右,スライダー,,3,1,ファール,false,,,,,0,0,,
6,表,0,1,0,false,false,true,荒井京介,右,相上征士郎,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,1,1,0,false,false,true,荒井京介,右,相上征士郎,右,チェンジ,,14,1,空振,false,,,,,0,0,,
6,表,1,2,0,false,false,true,荒井京介,右,相上征士郎,右,スライダー,,7,1,空振,false,空三振,,,,1,0,,
6,表,0,0,1,false,false,true,荒井京介,右,淀川理久,左,ストレート,,3,1,ファール,false,,,,,0,0,,
6,表,0,1,1,false,false,true,荒井京介,右,淀川理久,左,,,0,1,インプレー,false,,単打,ライナー,右,0,1,,T5
6,表,0,0,1,true,false,false,荒井京介,右,渡辺健太郎,右,ストレート,,1,1,インプレー,false,,凡打,フライ,二,1,0,,S5
6,表,0,0,2,true,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,7,3,見送,false,,,,,0,0,,
6,表,0,1,2,true,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,11,3,ボール,false,,,,,0,0,,
6,表,1,1,2,true,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,11,3,ボール,false,,,,,0,0,,
6,表,2,1,2,true,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,4,3,ファール,false,,,,,0,0,,
6,表,2,2,2,true,false,false,荒井京介,右,藤浦未来洋,右,ストレート,,11,3,ボール,false,,,,,1,0,,盗塁失敗
6,裏,0,0,0,false,false,false,濵名壱晴,右,原口晋作,右,ストレート,,9,1,見送,false,,,,,0,0,,
6,裏,0,1,0,false,false,false,濵名壱晴,右,原口晋作,右,スライダー,,2,1,ファール,false,,,,,0,0,,
6,裏,0,2,0,false,false,false,濵名壱晴,右,原口晋作,右,スライダー,,12,1,ボール,false,,,,,0,0,,
6,裏,1,2,0,false,false,false,濵名壱晴,右,原口晋作,右,スライダー,,0,1,インプレー,false,,単打,フライ,左,0,0,,G5
6,裏,0,0,0,true,false,false,濵名壱晴,右,白井琉聖,右,ストレート,,4,1,見送,false,,,,,0,0,,
6,裏,0,1,0,true,false,false,濵名壱晴,右,白井琉聖,右,ストレート,,12,1,ボール,false,,,,,0,0,,盗塁成功
6,裏,1,1,0,false,true,false,濵名壱晴,右,白井琉聖,右,スライダー,,11,1,ボール,false,,,,,0,0,,
6,裏,2,1,0,false,true,false,濵名壱晴,右,白井琉聖,右,ストレート,,3,1,インプレー,false,,犠打,ゴロ,投,1,0,,
6,裏,0,0,1,false,true,false,濵名壱晴,右,山口怜人,右,ストレート,,1,1,インプレー,false,,単打,ゴロ,左,0,1,,
6,裏,0,0,1,true,false,false,濵名壱晴,右,渡辺雄介,左,ストレート,,4,0,見送,false,,,,,0,0,,
6,裏,0,1,1,true,false,false,濵名壱晴,右,渡辺雄介,左,フォーク,,11,1,ファール,false,,,,,0,0,,
6,裏,0,2,1,true,false,false,濵名壱晴,右,渡辺雄介,左,,,0,1,牽制,false,,,,,0,0,,
6,裏,0,2,1,true,false,false,濵名壱晴,右,渡辺雄介,左,ストレート,,3,1,インプレー,false,,凡打,ゴロ,二,1,0,,
6,裏,0,0,2,false,true,false,濵名壱晴,右,中野佑哉,右,フォーク,,14,1,ボール,false,,,,,0,0,,
6,裏,1,0,2,false,true,false,濵名壱晴,右,中野佑哉,右,ストレート,,6,1,見送,false,,,,,0,0,,
6,裏,1,1,2,false,true,false,濵名壱晴,右,中野佑哉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,裏,2,1,2,false,true,false,濵名壱晴,右,中野佑哉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,裏,3,1,2,false,true,false,濵名壱晴,右,中野佑哉,右,ストレート,,6,1,ファール,false,,,,,0,0,,
6,裏,3,2,2,false,true,false,濵名壱晴,右,中野佑哉,右,ストレート,,13,1,ボール,false,四球,,,,0,0,,
6,裏,0,0,2,true,true,false,濵名壱晴,右,長谷川楓太,右,フォーク,,11,1,ボール,false,,,,,0,0,,
6,裏,1,0,2,true,true,false,濵名壱晴,右,長谷川楓太,右,ストレート,,5,1,インプレー,false,,単打,ライナー,中,0,1,,
6,裏,0,0,2,true,false,true,濵名壱晴,右,今村　耀,左,ストレート,,11,3,インプレー,false,,凡打,ゴロ,三,1,0,,
7,表,0,0,0,false,false,false,古舘大空,右,藤浦未来洋,右,ストレート,,11,3,インプレー,false,,三塁打,フライ,中,0,0,,T6
7,表,0,0,0,false,false,true,古舘大空,右,浜野大輝,左,ストレート,,13,3,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,true,古舘大空,右,浜野大輝,左,ストレート,,7,3,見送,false,,,,,0,0,,
7,表,1,1,0,false,false,true,古舘大空,右,浜野大輝,左,ストレート,,13,3,ボール,false,,,,,0,0,,
7,表,2,1,0,false,false,true,古舘大空,右,浜野大輝,左,ストレート,,7,3,見送,false,,,,,0,0,,
7,表,2,2,0,false,false,true,古舘大空,右,浜野大輝,左,スライダー,,13,3,ボール,false,,,,,0,0,,
7,表,3,2,0,false,false,true,古舘大空,右,浜野大輝,左,スライダー,,8,2,ファール,false,,,,,0,0,,
7,表,3,2,0,false,false,true,古舘大空,右,浜野大輝,左,チェンジ,,7,2,空振,false,空三振,,,,1,0,,
7,表,0,0,1,false,false,true,古舘大空,右,道下柚希,左,ストレート,,7,3,見送,false,,,,,0,0,,
7,表,0,1,1,false,false,true,古舘大空,右,道下柚希,左,スライダー,,7,3,見送,false,,,,,0,0,,
7,表,0,2,1,false,false,true,古舘大空,右,道下柚希,左,スライダー,,14,3,ボール,false,,,,,0,0,,
7,表,1,2,1,false,false,true,古舘大空,右,道下柚希,左,ストレート,,14,3,空振,false,空三振,,,,1,0,,
7,表,0,0,2,false,false,true,古舘大空,右,竹田龍汰,右,ストレート,,14,3,ボール,false,,,,,0,0,,
7,表,1,0,2,false,false,true,古舘大空,右,竹田龍汰,右,スライダー,,6,3,ファール,false,,,,,0,0,,
7,表,1,1,2,false,false,true,古舘大空,右,竹田龍汰,右,スライダー,,7,3,見送,false,,,,,0,0,,
7,表,1,2,2,false,false,true,古舘大空,右,竹田龍汰,右,スライダー,,4,3,見送,false,見三振,,,,1,0,,
7,裏,0,0,0,false,false,false,入口貴仁,左,秋元　陸,右,ストレート,,5,1,インプレー,false,,凡打,フライ,右,1,0,,
7,裏,0,0,1,false,false,false,入口貴仁,左,町野輝弥,右,ストレート,,12,1,インプレー,false,,凡打,ゴロ,遊,1,0,,
7,裏,0,0,2,false,false,false,入口貴仁,左,原口晋作,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,2,false,false,false,入口貴仁,左,原口晋作,右,ストレート,,9,1,見送,false,,,,,0,0,,
7,裏,1,1,2,false,false,false,入口貴仁,左,原口晋作,右,ストレート,,13,1,ボール,false,,,,,0,0,,
7,裏,2,1,2,false,false,false,入口貴仁,左,原口晋作,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,3,1,2,false,false,false,入口貴仁,左,原口晋作,右,ストレート,,6,1,インプレー,false,,二塁打,フライ,右,0,0,,
