Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,裏,0,0,0,false,false,false,濵名壱晴,右,澤田虹希,左,ストレート,,4,0,インプレー,false,,犠打,ゴロ,投,1,0,,
2,裏,0,0,1,false,true,true,濵名壱晴,右,細川倖平,右,スライダー,,14,0,ボール,false,,,,,0,0,,
2,裏,1,0,1,false,true,true,濵名壱晴,右,細川倖平,右,ストレート,,1,0,インプレー,false,,凡打,フライ,投,1,0,,B2
2,裏,0,0,2,false,true,true,濵名壱晴,右,西尾優翔,左,ストレート,,13,0,ボール,false,,,,,0,0,,
2,裏,1,0,2,false,true,true,濵名壱晴,右,西尾優翔,左,ストレート,,8,0,インプレー,false,,凡打,ゴロ,二,1,0,,Q3
3,表,0,0,0,false,false,false,仙石力也,右,淀川理久,左,ストレート,,13,0,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,仙石力也,右,淀川理久,左,,,0,0,インプレー,false,,三塁打,ライナー,右,0,0,,R6
3,表,0,0,0,false,false,false,仙石力也,右,渡辺健太郎,右,ストレート,,6,0,インプレー,false,,単打,ライナー,右,0,1,,V4
3,表,0,0,0,true,false,false,仙石力也,右,山本優人,右,ストレート,,12,0,ボール,false,,,,,0,0,,
3,表,1,0,0,true,false,false,仙石力也,右,山本優人,右,ストレート,,8,0,見送,false,,,,,0,0,,
3,表,1,1,0,true,false,false,仙石力也,右,山本優人,右,ストレート,,6,0,見送,false,,,,,0,0,,
3,表,1,2,0,true,false,false,仙石力也,右,山本優人,右,ストレート,,14,0,ボール,false,,,,,0,0,,
3,表,2,2,0,true,false,false,仙石力也,右,山本優人,右,スライダー,,14,0,ボール,false,,,,,0,0,,
3,表,3,2,0,true,false,false,仙石力也,右,山本優人,右,ストレート,,2,0,インプレー,false,,凡打,ゴロ,二,1,0,,N3
3,表,0,0,1,true,false,false,仙石力也,右,竹田龍汰,右,ストレート,,13,0,ボール,false,,,,,0,0,,
3,表,1,0,1,true,false,false,仙石力也,右,竹田龍汰,右,ストレート,,2,0,空振,false,,,,,0,0,,
3,表,1,1,1,true,false,false,仙石力也,右,竹田龍汰,右,ストレート,,11,0,ボール,false,,,,,0,0,,
3,表,2,1,1,true,false,false,仙石力也,右,竹田龍汰,右,ストレート,,2,0,インプレー,false,,凡打,フライ,二,1,0,,O2
3,表,0,0,2,true,false,false,仙石力也,右,道下柚希,左,チェンジ,,8,0,空振,false,,,,,0,0,,
3,表,0,1,2,true,false,false,仙石力也,右,道下柚希,左,スライダー,,3,0,ファール,false,,,,,0,0,,
3,表,0,2,2,true,false,false,仙石力也,右,道下柚希,左,ストレート,,11,0,ボール,false,,,,,0,0,,
3,表,1,2,2,false,true,false,仙石力也,右,道下柚希,左,スライダー,,8,0,空振,false,空三振,,,,1,0,,
3,裏,0,0,0,false,false,false,濵名壱晴,右,藤田海輝,右,スライダー,,9,0,ファール,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,濵名壱晴,右,藤田海輝,右,スライダー,,5,0,見送,false,,,,,0,0,,
3,裏,0,2,0,false,false,false,濵名壱晴,右,藤田海輝,右,ストレート,,7,0,ファール,false,,,,,0,0,,
3,裏,0,2,0,false,false,false,濵名壱晴,右,藤田海輝,右,スライダー,,14,0,ボール,false,,,,,0,0,,
3,裏,1,2,0,false,false,false,濵名壱晴,右,藤田海輝,右,ストレート,,6,0,インプレー,false,,三塁打,フライ,中,0,0,,S7
3,裏,0,0,0,false,false,true,濵名壱晴,右,唐澤　旬,左,ストレート,,8,0,ファール,false,,,,,0,0,,
