Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,1,1,2,false,true,false,,右,相上征士郎,右,カーブ,,14,0,ボール,false,,,,,0,0,,
1,裏,2,1,2,false,true,false,,右,相上征士郎,右,ストレート,,7,0,見送,false,,,,,0,0,,
1,裏,2,2,2,false,true,false,,左,相上征士郎,右,ストレート,,8,0,インプレー,false,,凡打,フライ,右,1,0,,T5
2,表,0,0,0,false,false,false,山田恭吾,右,,左,カーブ,,6,0,見送,false,,,,,0,0,,
2,表,0,1,0,false,false,false,山田恭吾,右,,右,カーブ,,14,0,死球,false,,,,,0,0,,
2,表,0,0,0,true,false,false,山田恭吾,右,,右,ストレート,,1,1,インプレー,false,,失策,ゴロ,投,0,0,,
2,表,0,0,0,true,true,false,山田恭吾,右,,右,ストレート,,13,0,ボール,false,,,,,0,0,,
2,表,1,0,0,false,true,true,山田恭吾,右,,右,ストレート,,9,0,見送,false,,,,,0,0,,
2,表,2,1,0,false,true,true,山田恭吾,右,,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,表,3,1,0,false,true,true,山田恭吾,右,,右,ストレート,,14,0,ボール,false,四球,,,,0,0,,
2,表,0,0,0,true,true,true,山田恭吾,右,,右,ストレート,,14,0,ボール,false,,,,,0,0,,
2,表,1,0,0,true,true,true,山田恭吾,右,,左,スライダー,,13,0,空振,false,,,,,0,0,,
2,表,1,1,0,true,true,true,山田恭吾,右,,左,スライダー,,14,0,ボール,false,,,,,0,0,,
2,表,2,1,0,true,true,true,山田恭吾,右,,左,ストレート,,13,0,ボール,false,,,,,0,0,,
2,表,3,1,0,true,true,true,山田恭吾,右,,左,スライダー,,11,0,ボール,false,四球,,,,0,1,,
2,表,0,0,0,true,true,true,山田恭吾,右,,右,スライダー,,12,0,ボール,false,,,,,0,0,,
2,表,1,0,0,true,true,true,山田恭吾,右,,右,スライダー,,7,0,見送,false,,,,,0,0,,
2,表,1,1,0,true,true,true,山田恭吾,右,,右,スライダー,,14,0,ファール,false,,,,,0,0,,
2,表,1,2,0,true,true,true,山田恭吾,右,,右,スライダー,,14,0,ボール,false,,,,,0,0,,
2,表,2,2,0,true,true,true,山田恭吾,右,,右,ストレート,,12,0,ファール,false,,,,,0,0,,
2,表,2,2,0,true,true,true,山田恭吾,右,,右,スライダー,,13,0,死球,false,,,,,0,1,,
2,表,0,0,0,true,true,true,山田恭吾,右,,左,ストレート,,14,0,ボール,false,,,,,0,0,,
2,表,1,0,0,true,true,true,山田恭吾,右,,左,スライダー,,2,0,見送,false,,,,,0,0,,
2,表,1,1,0,true,true,true,山田恭吾,右,,左,スライダー,,14,0,ボール,false,,,,,0,0,,
2,表,2,1,0,true,true,true,山田恭吾,右,,左,ストレート,,11,0,ボール,false,,,,,0,0,,
2,表,3,1,0,true,true,true,山田恭吾,右,,左,ストレート,,8,0,インプレー,false,,凡打,ゴロ,一,1,1,,
2,表,0,0,1,false,true,true,山田恭吾,右,,右,カーブ,,6,0,インプレー,false,,二塁打,ライナー,右,0,2,,
2,表,0,0,1,false,true,true,山田恭吾,右,,左,ストレート,,7,0,インプレー,false,,凡打,ゴロ,二,1,0,,
2,表,0,0,2,false,false,true,山田恭吾,右,,右,カーブ,,7,0,見送,false,,,,,0,0,,
2,表,0,1,2,false,false,true,山田恭吾,右,,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,表,1,1,2,false,false,true,山田恭吾,右,,右,ストレート,,1,0,ファール,false,,,,,0,0,,
2,表,1,2,2,false,false,true,山田恭吾,右,,右,ストレート,,13,0,ボール,false,,,,,0,0,,
2,表,2,2,2,false,false,true,山田恭吾,右,,右,ストレート,,7,0,インプレー,false,,凡打,ライナー,二,1,0,,
2,裏,0,0,0,false,false,false,,右,橋口青波,右,ストレート,,2,0,空振,false,,,,,0,0,,
2,裏,0,1,0,false,false,false,,右,橋口青波,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,1,1,0,false,false,false,,右,橋口青波,右,ストレート,,2,0,ファール,false,,,,,0,0,,
2,裏,1,2,0,false,false,false,,右,橋口青波,右,ストレート,,14,0,ボール,false,,,,,0,0,,
2,裏,2,2,0,false,false,false,,左,橋口青波,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,3,2,0,false,false,false,,左,橋口青波,右,ストレート,,6,0,ファール,false,,,,,0,0,,
2,裏,3,2,0,false,false,false,,左,橋口青波,右,ストレート,,4,0,見送,false,見三振,,,,1,0,,
2,裏,0,0,1,false,false,false,,右,北村和希,右,ストレート,,4,0,空振,false,,,,,0,0,,
2,裏,0,1,1,false,false,false,,右,北村和希,右,ストレート,,12,0,空振,false,,,,,0,0,,
2,裏,0,2,1,false,false,false,,右,北村和希,右,ストレート,,12,0,空振,false,空三振,,,,1,0,,
2,裏,0,0,2,false,false,false,,右,淀川理久,左,ストレート,,11,0,ボール,false,,,,,0,0,,
2,裏,1,0,2,false,false,false,,左,淀川理久,左,ストレート,,3,0,空振,false,,,,,0,0,,
2,裏,1,1,2,false,false,false,,左,淀川理久,左,ストレート,,7,0,見送,false,,,,,0,0,,
2,裏,1,2,2,false,false,false,,左,淀川理久,左,カーブ,,5,0,見送,false,見三振,,,,1,0,,
3,表,0,0,0,false,false,false,山田恭吾,右,,左,ストレート,,7,0,インプレー,false,,凡打,ゴロ,一,1,0,,
3,表,0,0,1,false,false,false,山田恭吾,右,,右,カーブ,,1,1,見送,false,,,,,0,0,,
3,表,0,1,1,false,false,false,山田恭吾,右,,右,ストレート,,6,0,ファール,false,,,,,0,0,,
3,表,0,2,1,false,false,false,山田恭吾,右,,右,ストレート,,14,0,ボール,false,,,,,0,0,,
3,表,1,2,1,false,false,false,山田恭吾,右,,右,スライダー,,2,0,ファール,false,,,,,0,0,,
3,表,1,2,1,false,false,false,山田恭吾,右,,右,,,0,0,ファール,false,,,,,0,0,,
3,表,1,2,1,false,false,false,山田恭吾,右,,右,カーブ,,14,0,空振,false,空三振,,,,1,0,,
3,表,0,0,2,false,false,false,山田恭吾,右,,右,チェンジ,,6,0,見送,false,,,,,0,0,,
3,表,0,1,2,false,false,false,山田恭吾,右,,右,ストレート,,8,0,インプレー,false,,凡打,ゴロ,遊,1,0,,
3,裏,0,0,0,false,false,false,,左,柴田結都,左,ストレート,,7,0,見送,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,,左,柴田結都,左,ストレート,,1,0,空振,false,,,,,0,0,,
3,裏,0,2,0,false,false,false,,左,柴田結都,左,ストレート,,7,0,インプレー,false,,失策,ゴロ,遊,0,0,,G3
3,裏,0,0,0,true,false,false,,左,林　恭太郎,右,ストレート,,5,0,見送,false,,,,,0,0,,
3,裏,0,1,0,true,false,false,,左,林　恭太郎,右,ストレート,,1,0,ファール,false,,,,,0,0,,
3,裏,0,2,0,true,false,false,,左,林　恭太郎,右,ストレート,,12,0,ボール,false,,,,,0,0,,
3,裏,1,2,0,true,false,false,,左,林　恭太郎,右,ストレート,,12,0,空振,false,空三振,,,,1,0,,
3,裏,0,0,1,true,false,false,,左,山本悠真,右,ストレート,,7,0,見送,false,,,,,0,0,,
3,裏,0,1,1,true,false,false,,左,山本悠真,右,スライダー,,8,0,ファール,false,,,,,0,0,,
3,裏,0,2,1,true,false,false,,左,山本悠真,右,ストレート,,2,0,ファール,false,,,,,0,0,,
3,裏,0,2,1,true,false,false,,左,山本悠真,右,カーブ,,2,0,見送,false,見三振,,,,1,0,,
3,裏,0,0,2,true,false,false,,左,松本大和,右,ストレート,,7,0,空振,false,,,,,0,0,,
3,裏,0,1,2,true,false,false,,左,松本大和,右,ストレート,,9,0,空振,false,,,,,0,0,,
3,裏,0,2,2,true,false,false,,左,松本大和,右,ストレート,,13,0,ボール,false,,,,,0,0,,
3,裏,1,2,2,true,false,false,,左,松本大和,右,ストレート,,11,0,ファール,false,,,,,0,0,,
3,裏,1,2,2,true,false,false,,左,松本大和,右,チェンジ,,14,0,ボール,false,,,,,0,0,,
3,裏,2,2,2,true,false,false,,左,松本大和,右,ストレート,,12,0,ファール,false,,,,,0,0,,
3,裏,2,2,2,true,false,false,,左,松本大和,右,ストレート,,5,0,ファール,false,,,,,0,0,,
3,裏,2,2,2,true,false,false,,左,松本大和,右,ストレート,,12,0,空振,false,空三振,,,,1,0,,
4,表,0,0,0,false,false,false,山田恭吾,右,,左,ストレート,,4,0,インプレー,false,,凡打,ゴロ,一,1,0,,
4,表,0,0,1,false,false,false,山田恭吾,右,,右,ストレート,,4,0,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,山田恭吾,右,,右,カーブ,,1,0,見送,false,,,,,0,0,,
4,表,0,2,1,false,false,false,山田恭吾,右,,右,スライダー,,12,0,ボール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,山田恭吾,右,,右,ストレート,,3,0,ファール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,山田恭吾,右,,右,カーブ,,13,0,死球,false,,,,,0,0,,
4,表,0,0,1,true,false,false,山田恭吾,右,,左,ストレート,,9,0,見送,false,,,,,0,0,,
4,表,0,1,1,true,false,false,山田恭吾,右,,左,ストレート,,13,0,ボール,false,,,,,0,0,,
4,表,1,1,1,true,false,false,山田恭吾,右,,左,ストレート,,4,0,インプレー,false,,犠打,ゴロ,投,1,0,,
4,表,0,0,2,false,true,false,山田恭吾,右,,右,ストレート,,6,0,見送,false,,,,,0,0,,
4,表,0,1,2,false,true,false,山田恭吾,右,,左,ストレート,,7,0,インプレー,false,,単打,ゴロ,中,1,0,,
4,裏,0,0,0,false,false,false,,右,平澤秀太,右,ストレート,,12,0,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,,左,平澤秀太,右,ストレート,,12,0,ファール,false,,,,,0,0,,
4,裏,1,1,0,false,false,false,,左,平澤秀太,右,ストレート,,8,0,インプレー,false,,凡打,ゴロ,三,1,0,,C2
4,裏,0,0,1,false,false,false,,左,相上征士郎,右,ストレート,,11,0,ボール,false,,,,,0,0,,
4,裏,1,0,1,false,false,false,,左,相上征士郎,右,ストレート,,2,0,ファール,false,,,,,0,0,,
4,裏,1,1,1,false,false,false,,左,相上征士郎,右,ストレート,,11,0,ボール,false,,,,,0,0,,
4,裏,2,1,1,false,false,false,,左,相上征士郎,右,ストレート,,12,0,ボール,false,,,,,0,0,,
4,裏,3,1,1,false,false,false,,左,相上征士郎,右,ストレート,,7,0,見送,false,,,,,0,0,,
4,裏,3,2,1,false,false,false,,左,相上征士郎,右,ストレート,,12,0,ボール,false,四球,,,,0,0,,
4,裏,0,0,1,true,false,false,,左,橋口青波,右,ストレート,,8,0,インプレー,false,,凡打,フライ,三,1,0,,D2
4,裏,0,0,2,true,false,false,,左,北村和希,右,ストレート,,6,0,空振,false,,,,,0,0,,
4,裏,0,1,2,true,false,false,,左,北村和希,右,ストレート,,12,0,ボール,false,,,,,0,0,,
4,裏,1,1,2,true,false,false,,左,北村和希,右,ストレート,,0,0,インプレー,false,,凡打,フライ,右,1,0,,S5
5,表,0,0,0,false,false,false,山田恭吾,右,,左,カーブ,,5,0,見送,false,,,,,0,0,,
5,表,0,1,0,false,false,false,山田恭吾,右,,左,ストレート,,7,0,ファール,false,,,,,0,0,,
5,表,0,2,0,false,false,false,山田恭吾,右,,左,チェンジ,,7,0,インプレー,false,,凡打,ゴロ,二,1,0,,
5,表,0,0,1,false,false,false,山田恭吾,右,,右,スライダー,,8,0,見送,false,,,,,0,0,,
5,表,0,1,1,false,false,false,山田恭吾,右,,右,スライダー,,14,0,インプレー,false,,単打,ライナー,中,0,0,,
5,表,0,0,1,true,false,false,山田恭吾,右,,左,ストレート,,14,0,ボール,false,,,,,0,0,,
5,表,1,0,1,true,false,false,山田恭吾,右,,右,ストレート,,9,0,見送,false,,,,,1,0,,
5,表,1,1,2,false,false,false,山田恭吾,右,,左,カーブ,,13,0,ボール,false,,,,,0,0,,
5,表,2,1,2,false,false,false,山田恭吾,右,,右,ストレート,,3,0,ファール,false,,,,,0,0,,
5,表,2,2,2,false,false,false,山田恭吾,右,,左,チェンジ,,13,0,ボール,false,,,,,0,0,,
5,表,3,2,2,false,false,false,山田恭吾,右,,右,ストレート,,13,0,ボール,false,四球,,,,0,0,,
5,表,0,0,2,true,false,false,山田恭吾,右,,右,スライダー,,6,0,ファール,false,,,,,0,0,,
5,表,0,1,2,true,false,false,山田恭吾,右,,右,ストレート,,14,0,ボール,false,,,,,0,0,,
5,表,1,1,2,true,false,false,山田恭吾,右,,右,スライダー,,2,0,ファール,false,,,,,0,0,,
5,表,1,2,2,true,false,false,山田恭吾,右,,右,ストレート,,1,0,インプレー,false,,凡打,ライナー,左,1,0,,
5,裏,0,0,0,false,false,false,,左,淀川理久,左,ストレート,,7,0,見送,false,,,,,0,0,,
5,裏,0,1,0,false,false,false,,左,淀川理久,左,ストレート,,7,0,インプレー,false,,単打,ライナー,左,0,0,,D4
5,裏,0,0,0,true,false,false,,左,柴田結都,左,ストレート,,11,0,空振,false,,,,,0,0,,
5,裏,0,1,0,true,false,false,,左,柴田結都,左,ストレート,,12,0,ファール,false,,,,,0,0,,
5,裏,0,2,0,true,false,false,,左,柴田結都,左,ストレート,,11,0,ボール,false,,,,,0,0,,
5,裏,1,2,0,true,false,false,,左,柴田結都,左,カーブ,,6,0,見送,false,見三振,,,,1,0,,
5,裏,0,0,1,true,false,false,,左,林　恭太郎,右,ストレート,,9,0,インプレー,false,,凡打,フライ,右,1,0,,X4
5,裏,0,0,2,true,false,false,,左,山本悠真,右,ストレート,,12,0,ボール,false,,,,,0,0,,
5,裏,1,0,2,true,false,false,,左,山本悠真,右,ストレート,,5,0,空振,false,,,,,0,0,,
5,裏,1,1,2,true,false,false,,左,山本悠真,右,ストレート,,2,0,インプレー,false,,単打,フライ,右,0,0,,V4
5,裏,0,0,2,true,false,true,,左,松本大和,右,ストレート,,12,0,ボール,false,,,,,0,0,,
5,裏,1,0,2,true,false,true,,左,松本大和,右,ストレート,,12,0,ボール,false,,,,,0,0,,
5,裏,2,0,2,true,false,true,,左,松本大和,右,ストレート,,12,0,ボール,false,,,,,0,0,,
5,裏,3,0,2,true,false,true,,左,松本大和,右,ストレート,,4,0,見送,false,,,,,0,0,,
5,裏,3,1,2,true,false,true,,左,松本大和,右,ストレート,,3,0,ファール,false,,,,,0,0,,
5,裏,3,2,2,true,false,true,,左,松本大和,右,ストレート,,2,0,ファール,false,,,,,0,0,,
5,裏,3,2,2,true,false,true,,左,松本大和,右,ストレート,,1,0,見送,false,見三振,,,,1,0,,
6,表,0,0,0,false,false,false,二宮伊吹,右,,右,ストレート,,9,0,見送,false,,,,,0,0,,
6,表,0,1,0,false,false,false,二宮伊吹,右,,右,スライダー,,14,0,ボール,false,,,,,0,0,,
6,表,1,1,0,false,false,false,二宮伊吹,右,,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,表,2,1,0,false,false,false,二宮伊吹,右,,右,ストレート,,2,0,ファール,false,,,,,0,0,,
6,表,2,2,0,false,false,false,二宮伊吹,右,,右,スライダー,,11,0,ボール,false,,,,,0,0,,
6,表,3,2,0,false,false,false,二宮伊吹,右,,右,ストレート,,4,0,インプレー,false,,凡打,ゴロ,三,1,0,,
6,表,0,0,1,false,false,false,二宮伊吹,右,,右,ストレート,,4,0,ファール,false,,,,,0,0,,
6,表,0,1,1,false,false,false,二宮伊吹,右,,左,カーブ,,13,0,空振,false,,,,,0,0,,
6,表,0,2,1,false,false,false,二宮伊吹,右,,左,チェンジ,,13,0,ボール,false,,,,,0,0,,
6,表,1,2,1,false,false,false,二宮伊吹,右,,左,ストレート,,9,0,見送,false,見三振,,,,1,0,,
6,表,0,0,2,false,false,false,二宮伊吹,右,,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,表,1,0,2,false,false,false,二宮伊吹,右,,右,スライダー,,14,0,ボール,false,,,,,0,0,,
6,表,2,0,2,false,false,false,二宮伊吹,右,,右,ストレート,,11,0,ボール,false,,,,,0,0,,
6,表,3,0,2,false,false,false,二宮伊吹,右,,右,ストレート,,13,0,ボール,false,四球,,,,0,0,,
6,表,0,0,2,true,false,false,二宮伊吹,右,,左,ストレート,,12,0,ボール,false,,,,,0,0,,
6,表,1,0,2,true,false,false,二宮伊吹,右,,左,ストレート,,7,0,インプレー,false,,凡打,ゴロ,投,1,0,,
6,裏,0,0,0,false,false,false,,右,平澤秀太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,false,false,,右,平澤秀太,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,裏,2,0,0,false,false,false,,右,平澤秀太,右,ストレート,,6,0,ファール,false,,,,,0,0,,
6,裏,2,1,0,false,false,false,,右,平澤秀太,右,スライダー,,14,0,ボール,false,,,,,0,0,,
6,裏,3,1,0,false,false,false,,右,平澤秀太,右,ストレート,,0,0,ボール,false,四球,,,,0,0,,
6,裏,0,0,0,true,false,false,,右,相上征士郎,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,false,false,,右,相上征士郎,右,ストレート,,6,0,ファール,false,,,,,0,0,,
6,裏,1,1,0,true,false,false,,右,相上征士郎,右,ストレート,,5,0,ファール,false,,,,,0,0,,
6,裏,1,2,0,true,false,false,,右,相上征士郎,右,ストレート,,2,0,ファール,false,,,,,0,0,,
6,裏,1,2,0,true,false,false,,右,相上征士郎,右,カーブ,,4,0,ファール,false,,,,,0,0,,
6,裏,1,2,0,true,false,false,,右,相上征士郎,右,カーブ,,3,0,ファール,false,,,,,0,0,,
6,裏,1,2,0,true,false,false,,右,相上征士郎,右,スライダー,,6,0,インプレー,false,,単打,ライナー,左,0,0,,E4
6,裏,0,0,0,true,true,false,,右,橋口青波,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,true,false,,右,橋口青波,右,ストレート,,1,0,ファール,false,,,,,0,0,,
6,裏,1,1,0,true,true,false,,右,橋口青波,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,2,1,0,true,true,false,,右,橋口青波,右,ストレート,,4,0,インプレー,false,,犠打,ゴロ,捕,1,0,,
6,裏,0,0,1,false,true,true,,右,北村和希,右,ストレート,,12,0,ボール,false,,,,,0,0,,
6,裏,1,0,1,false,true,true,,右,北村和希,右,スライダー,,5,0,見送,false,,,,,0,0,,
6,裏,1,1,1,false,true,true,,右,北村和希,右,スライダー,,9,0,見送,false,,,,,0,0,,
6,裏,1,2,1,false,true,true,,右,北村和希,右,ストレート,,12,0,ボール,false,,,,,0,0,,
6,裏,2,2,1,false,true,true,,右,北村和希,右,カーブ,,4,0,ファール,false,,,,,0,0,,
6,裏,2,2,1,false,true,true,,右,北村和希,右,カーブ,,4,0,インプレー,false,,単打,フライ,左,0,2,,H4
6,裏,0,0,1,false,true,true,,右,加納誠琉,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,1,0,1,true,false,false,,右,加納誠琉,右,ストレート,,11,0,ボール,false,,,,,0,0,,
6,裏,2,0,1,true,false,false,,右,加納誠琉,右,ストレート,,11,0,ボール,false,,,,,0,0,,
6,裏,3,0,1,true,false,false,,右,加納誠琉,右,ストレート,,8,0,見送,false,,,,,0,0,,
6,裏,3,1,1,true,false,false,,右,加納誠琉,右,ストレート,,4,0,ファール,false,,,,,0,0,,
6,裏,3,2,1,true,false,false,,右,加納誠琉,右,ストレート,,2,0,インプレー,false,,単打,ライナー,右,0,0,,S4
6,裏,0,0,1,true,true,false,,右,柴田結都,左,ストレート,,8,0,インプレー,false,,併殺,ゴロ,投,2,0,,N2
7,表,0,0,0,false,false,false,樽見謙伸,右,,右,ストレート,,12,0,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,樽見謙伸,右,,右,ストレート,,9,0,空振,false,,,,,0,0,,
7,表,1,1,0,false,false,false,樽見謙伸,右,,右,カーブ,,2,0,見送,false,,,,,0,0,,
7,表,1,2,0,false,false,false,樽見謙伸,右,,右,カーブ,,12,0,ボール,false,,,,,0,0,,
7,表,2,2,0,false,false,false,樽見謙伸,右,,右,ストレート,,4,0,インプレー,false,,凡打,フライ,三,1,0,,
7,表,0,0,1,false,false,false,樽見謙伸,右,,右,ストレート,,3,0,インプレー,false,,凡打,フライ,中,1,0,,
7,表,0,0,2,false,false,false,樽見謙伸,右,,右,ストレート,,9,0,インプレー,false,,凡打,フライ,右,1,0,,
7,裏,0,0,0,false,false,false,,右,林　恭太郎,右,,,0,0,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
7,裏,0,0,1,false,false,false,,右,山本悠真,右,,,0,0,インプレー,false,,凡打,フライ,右,1,0,,V5
7,裏,0,0,2,false,false,false,,右,高橋陽介,右,ストレート,,4,0,ファール,false,,,,,0,0,,
7,裏,0,1,2,false,false,false,,右,高橋陽介,右,スライダー,,6,0,見送,false,,,,,0,0,,
7,裏,0,2,2,false,false,false,,右,高橋陽介,右,スライダー,,6,0,見送,false,見三振,,,,1,0,,
8,表,0,0,0,false,false,false,樽見謙伸,右,,左,カーブ,,1,0,見送,false,,,,,0,0,,
8,表,0,1,0,false,false,false,樽見謙伸,右,,左,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,1,1,0,false,false,false,樽見謙伸,右,,左,カーブ,,11,0,ボール,false,,,,,0,0,,
8,表,2,1,0,false,false,false,樽見謙伸,右,,左,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,3,1,0,false,false,false,樽見謙伸,右,,左,ストレート,,1,0,インプレー,false,,単打,ライナー,右,0,0,,
8,表,0,0,0,true,false,false,樽見謙伸,右,,右,ストレート,,12,0,ボール,false,,,,,0,0,,
8,表,1,0,0,true,false,false,樽見謙伸,右,,右,ストレート,,13,0,ボール,false,,,,,0,0,,
8,表,2,0,0,false,true,false,樽見謙伸,右,,右,ストレート,,6,0,空振,false,,,,,0,0,,
8,表,2,1,0,false,true,false,樽見謙伸,右,,右,ストレート,,6,0,インプレー,false,,凡打,ゴロ,一,1,0,,
8,表,0,0,1,false,false,true,樽見謙伸,右,,右,カーブ,,11,0,ボール,false,,,,,0,0,,
8,表,1,0,1,false,false,true,樽見謙伸,右,,右,ストレート,,2,0,インプレー,false,,犠飛,ライナー,左,1,1,,
8,表,0,0,2,false,false,false,樽見謙伸,右,,左,カーブ,,11,0,ボール,false,,,,,0,0,,
8,表,1,0,2,false,false,false,樽見謙伸,右,,左,ストレート,,13,0,ボール,false,,,,,0,0,,
8,表,2,0,2,false,false,false,樽見謙伸,右,,左,ストレート,,3,0,インプレー,false,,凡打,フライ,遊,1,0,,
8,裏,0,0,0,false,false,false,,右,平澤秀太,右,ストレート,,0,0,見送,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,,左,平澤秀太,右,カーブ,,7,0,見送,false,,,,,0,0,,
8,裏,0,2,0,false,false,false,,左,平澤秀太,右,ストレート,,3,0,ファール,false,,,,,0,0,,
8,裏,0,2,0,false,false,false,,左,平澤秀太,右,カーブ,,11,0,ボール,false,,,,,0,0,,
8,裏,1,2,0,false,false,false,,左,平澤秀太,右,ストレート,,12,0,ボール,false,,,,,0,0,,
8,裏,2,2,0,false,false,false,,左,平澤秀太,右,ストレート,,4,0,ファール,false,,,,,0,0,,
8,裏,2,2,0,false,false,false,,左,平澤秀太,右,カーブ,,4,0,見送,false,見三振,,,,1,0,,
8,裏,2,2,0,false,false,false,,左,平澤秀太,右,カーブ,,4,0,見送,false,見三振,,,,1,0,,
8,裏,0,0,1,false,false,false,,左,相上征士郎,右,カーブ,,12,0,ボール,false,,,,,0,0,,
8,裏,1,0,1,false,false,false,,左,相上征士郎,右,ストレート,,6,0,空振,false,,,,,0,0,,
8,裏,1,1,1,false,false,false,,左,相上征士郎,右,カーブ,,13,0,空振,false,,,,,0,0,,
8,裏,1,2,1,false,false,false,,左,相上征士郎,右,カーブ,,5,0,インプレー,false,,単打,ライナー,左,0,0,,E4
8,裏,0,0,1,true,false,false,,左,橋口青波,右,スライダー,,1,0,インプレー,false,,単打,フライ,中,0,0,,Q4
8,裏,0,0,1,true,false,true,,左,北村和希,右,ストレート,,11,0,ボール,false,,,,,0,0,,
8,裏,1,0,1,true,false,true,,左,北村和希,右,ストレート,,12,0,ボール,false,,,,,0,0,,
8,裏,2,0,1,true,false,true,,左,北村和希,右,スライダー,,2,0,インプレー,false,,犠飛,フライ,左,1,1,,H6
8,裏,0,0,2,true,false,false,,左,加納誠琉,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,裏,1,0,2,true,false,false,,左,加納誠琉,右,ストレート,,6,0,ファール,false,,,,,0,0,,
