Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,0,2,0,true,false,true,,左,桜　圭吾,右,カーブ,,7,0,ファール,false,,,,,0,0,,
1,裏,0,2,0,true,false,true,,左,桜　圭吾,右,チェンジ,,9,0,インプレー,false,,二塁打,ライナー,左,0,2,,H4
1,裏,0,0,0,false,true,false,,左,越野虎次郎,右,ストレート,,14,0,ボール,false,,,,,0,0,,
1,裏,1,0,0,false,true,false,,左,越野虎次郎,右,ストレート,,9,0,インプレー,false,,犠打,ゴロ,投,1,0,,
1,裏,0,0,1,false,false,true,,左,北村和希,右,ストレート,,12,0,ボール,false,,,,,0,0,,
1,裏,1,0,1,false,false,true,,左,北村和希,右,スライダー,,13,0,死球,false,,,,,0,0,,
1,裏,0,0,1,true,false,true,,左,淀川理久,左,ストレート,,8,0,インプレー,false,,失策,ゴロ,一,0,1,,X2
1,裏,0,0,1,true,true,false,,左,鍛冶陽斗,右,ストレート,,12,0,ボール,false,,,,,0,0,,
1,裏,1,0,1,true,true,false,,左,鍛冶陽斗,右,ストレート,,13,0,ボール,false,,,,,0,0,,
1,裏,2,0,1,false,true,true,,左,鍛冶陽斗,右,ストレート,,12,0,ボール,false,,,,,0,2,,
1,裏,3,0,1,false,false,false,,左,鍛冶陽斗,右,ストレート,,12,0,ボール,false,四球,,,,0,0,,
1,裏,0,0,1,true,false,false,,左,山本優人,右,ストレート,,12,0,ボール,false,,,,,0,0,,
1,裏,1,0,1,false,true,false,,左,山本優人,右,ストレート,,14,0,ボール,false,,,,,0,0,,
1,裏,2,0,1,false,true,false,,左,山本優人,右,ストレート,,6,0,インプレー,false,,二塁打,ライナー,左,0,1,,E6
1,裏,0,0,1,false,true,false,,右,渡辺健太郎,右,ストレート,,9,0,見送,false,,,,,0,0,,
1,裏,0,1,1,false,true,false,,右,渡辺健太郎,右,カーブ,,11,0,ボール,false,,,,,0,0,,
1,裏,1,1,1,false,true,false,,右,渡辺健太郎,右,カーブ,,14,0,空振,false,,,,,0,0,,
1,裏,1,2,1,false,true,false,,右,渡辺健太郎,右,ストレート,,14,0,インプレー,false,,凡打,ゴロ,二,1,0,,T3
1,裏,0,0,2,false,false,true,,右,平澤秀太,右,スライダー,,14,0,ボール,false,,,,,0,0,,
1,裏,1,0,2,false,false,true,,右,平澤秀太,右,ストレート,,12,0,ボール,false,,,,,0,0,,
1,裏,2,0,2,false,false,true,,右,平澤秀太,右,カーブ,,5,0,見送,false,,,,,0,0,,
