Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,表,0,0,2,true,true,false,野﨑勇一郎,右,佐藤隼太,右,スライダー,,4,0,ファール,false,,,,,0,0,,
2,表,0,1,2,true,true,false,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
2,表,1,1,2,true,true,false,野﨑勇一郎,右,佐藤隼太,右,チェンジ,,4,0,ファール,false,,,,,0,0,,
2,表,1,2,2,true,true,false,野﨑勇一郎,右,佐藤隼太,右,スライダー,,14,0,ボール,false,,,,,0,0,,
2,表,2,2,2,true,true,false,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
2,表,3,2,2,true,true,false,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,false,四球,,,,0,0,,
2,表,0,0,2,true,true,true,野﨑勇一郎,右,髙松紳志,左,チェンジ,,4,0,インプレー,false,,二塁打,ライナー,中,0,2,,N4
2,表,0,0,2,false,true,true,野﨑勇一郎,右,野口恭平,左,スライダー,,14,0,インプレー,false,,凡打,ライナー,一,1,0,,X2
2,裏,0,0,0,false,false,false,中本伸太朗,右,山本翔士,左,カーブ,,11,0,ボール,false,,,,,0,0,,
2,裏,1,0,0,false,false,false,中本伸太朗,右,山本翔士,左,ストレート,,1,0,インプレー,false,,凡打,フライ,中,1,0,,J6
2,裏,0,0,1,false,false,false,中本伸太朗,右,津澤泰成,左,チェンジ,,6,0,ファール,false,,,,,0,0,,
2,裏,0,1,1,false,false,false,中本伸太朗,右,津澤泰成,左,カーブ,,13,0,ボール,false,,,,,0,0,,
2,裏,1,1,1,false,false,false,中本伸太朗,右,津澤泰成,左,ストレート,,14,0,ボール,false,,,,,0,0,,
2,裏,2,1,1,false,false,false,中本伸太朗,右,津澤泰成,左,チェンジ,,8,0,空振,false,,,,,0,0,,
2,裏,2,2,1,false,false,false,中本伸太朗,右,津澤泰成,左,チェンジ,,8,0,インプレー,false,,凡打,フライ,中,1,0,,S5
2,裏,0,0,2,false,false,false,中本伸太朗,右,清水翔音,右,ストレート,,3,0,ファール,false,,,,,0,0,,
2,裏,0,1,2,false,false,false,中本伸太朗,右,清水翔音,右,ストレート,,12,0,ボール,false,,,,,0,0,,
2,裏,1,1,2,false,false,false,中本伸太朗,右,清水翔音,右,ストレート,,9,1,見送,false,,,,,0,0,,
2,裏,1,2,2,false,false,false,中本伸太朗,右,清水翔音,右,スライダー,,14,0,ボール,false,,,,,0,0,,
2,裏,2,2,2,false,false,false,中本伸太朗,右,清水翔音,右,ストレート,,6,0,ファール,false,,,,,0,0,,
2,裏,2,2,2,false,false,false,中本伸太朗,右,清水翔音,右,ストレート,,12,0,インプレー,false,,凡打,ゴロ,投,1,0,,M2
3,表,0,0,0,false,false,false,野﨑勇一郎,右,細川叶人,右,ストレート,,5,0,ファール,false,,,,,0,0,,
3,表,0,1,0,false,false,false,野﨑勇一郎,右,細川叶人,右,ストレート,,14,0,ボール,false,,,,,0,0,,
3,表,1,1,0,false,false,false,野﨑勇一郎,右,細川叶人,右,スライダー,,11,0,ボール,false,,,,,0,0,,
3,表,2,1,0,false,false,false,野﨑勇一郎,右,細川叶人,右,ストレート,,1,0,ファール,false,,,,,0,0,,
3,表,2,2,0,false,false,false,野﨑勇一郎,右,細川叶人,右,ストレート,,0,0,死球,false,,,,,0,0,,
3,表,0,0,0,true,false,false,野﨑勇一郎,右,山田久敬,左,チェンジ,,3,0,インプレー,false,,犠打,ゴロ,投,1,0,,
3,表,0,0,1,false,true,false,野﨑勇一郎,右,犬塚康誠,右,スライダー,,9,0,見送,false,,,,,0,0,,
3,表,0,1,1,false,true,false,野﨑勇一郎,右,犬塚康誠,右,チェンジ,,14,0,ボール,false,,,,,0,0,,
3,表,1,1,1,false,true,false,野﨑勇一郎,右,犬塚康誠,右,カーブ,,9,0,インプレー,false,,凡打,ゴロ,三,1,0,,E2
3,表,0,0,2,false,false,true,野﨑勇一郎,右,辻本匡登,右,ストレート,,6,0,ファール,false,,,,,0,0,,
3,表,0,1,2,false,false,true,野﨑勇一郎,右,辻本匡登,右,スライダー,,12,0,ボール,false,,,,,0,0,,
3,表,1,1,2,false,false,true,野﨑勇一郎,右,辻本匡登,右,スライダー,,9,0,見送,false,,,,,0,0,,
3,表,1,2,2,false,false,true,野﨑勇一郎,右,辻本匡登,右,ストレート,,14,0,ボール,false,,,,,0,0,,
3,表,2,2,2,false,false,true,野﨑勇一郎,右,辻本匡登,右,ストレート,,6,0,空振,false,空三振,,,,1,0,,
3,裏,0,0,0,false,false,false,中本伸太朗,右,架谷　岳,右,カーブ,,11,0,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,中本伸太朗,右,架谷　岳,右,ストレート,,6,0,インプレー,false,,単打,ライナー,中,0,0,,P4
3,裏,0,0,0,true,false,false,中本伸太朗,右,苅安　陸,右,カーブ,,14,0,ボール,false,,,,,0,0,,
3,裏,1,0,0,true,false,false,中本伸太朗,右,苅安　陸,右,ストレート,,8,0,見送,false,,,,,0,0,,
3,裏,1,1,0,true,false,false,中本伸太朗,右,苅安　陸,右,ストレート,,11,0,ボール,false,,,,,0,0,,
3,裏,2,1,0,true,false,false,中本伸太朗,右,苅安　陸,右,ストレート,,3,0,インプレー,false,,犠打,ゴロ,一,1,0,,
3,裏,0,0,1,false,true,false,中本伸太朗,右,東元龍成,右,カーブ,,14,0,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,true,false,中本伸太朗,右,東元龍成,右,チェンジ,,7,0,空振,false,,,,,0,0,,
3,裏,1,1,1,false,true,false,中本伸太朗,右,東元龍成,右,カーブ,,14,0,ボール,false,,,,,0,0,,
3,裏,2,1,1,false,true,false,中本伸太朗,右,東元龍成,右,カーブ,,6,0,見送,false,,,,,0,0,,
3,裏,2,2,1,false,true,false,中本伸太朗,右,東元龍成,右,ストレート,,3,0,インプレー,false,,単打,ライナー,右,0,0,,V4
3,裏,0,0,1,true,false,true,中本伸太朗,右,中野心惇,右,カーブ,,6,0,インプレー,false,,凡打,ライナー,三,1,0,,D2
3,裏,0,0,2,true,false,true,中本伸太朗,右,前谷内琉斗,左,チェンジ,,4,0,見送,false,,,,,0,0,,
3,裏,0,1,2,true,false,true,中本伸太朗,右,前谷内琉斗,左,カーブ,,8,0,見送,false,,,,,0,0,,
3,裏,0,2,2,true,false,true,中本伸太朗,右,前谷内琉斗,左,ストレート,,13,0,インプレー,false,,凡打,ゴロ,三,1,0,,F2
4,表,0,0,0,false,false,false,野﨑勇一郎,右,伊藤航太,左,スライダー,,11,0,ボール,false,,,,,0,0,,
4,表,1,0,0,false,false,false,野﨑勇一郎,右,伊藤航太,左,チェンジ,,8,0,空振,false,,,,,0,0,,
4,表,1,1,0,false,false,false,野﨑勇一郎,右,伊藤航太,左,ストレート,,6,0,インプレー,false,,凡打,フライ,中,1,0,,O7
4,表,0,0,1,false,false,false,野﨑勇一郎,右,池邉由伸,左,スライダー,,14,0,ボール,false,,,,,0,0,,
4,表,1,0,1,false,false,false,野﨑勇一郎,右,池邉由伸,左,ストレート,,14,0,ボール,false,,,,,0,0,,
4,表,2,0,1,false,false,false,野﨑勇一郎,右,池邉由伸,左,ストレート,,11,0,ボール,false,,,,,0,0,,
4,表,3,0,1,false,false,false,野﨑勇一郎,右,池邉由伸,左,ストレート,,11,0,ボール,false,四球,,,,0,0,,
4,表,0,0,1,true,false,false,野﨑勇一郎,右,佐藤隼太,右,チェンジ,,5,0,見送,false,,,,,0,0,,
4,表,0,1,1,true,false,false,野﨑勇一郎,右,佐藤隼太,右,チェンジ,,4,0,ファール,false,,,,,0,0,,
4,表,0,2,1,true,false,false,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
4,表,1,2,1,true,false,false,野﨑勇一郎,右,佐藤隼太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
4,表,2,2,1,true,false,false,野﨑勇一郎,右,佐藤隼太,右,ストレート,,13,0,ボール,false,,,,,0,0,,
4,表,3,2,1,false,true,false,野﨑勇一郎,右,佐藤隼太,右,スライダー,,14,0,インプレー,false,,凡打,フライ,一,1,0,,Y4
4,表,0,0,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,ストレート,,13,0,ボール,false,,,,,0,0,,
4,表,1,0,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,チェンジ,,13,0,ボール,false,,,,,0,0,,
4,表,2,0,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,スライダー,,8,0,見送,false,,,,,0,0,,
4,表,2,1,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,チェンジ,,7,0,空振,false,,,,,0,0,,
4,表,2,2,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,ストレート,,6,0,ファール,false,,,,,0,0,,
4,表,2,2,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,チェンジ,,7,0,ファール,false,,,,,0,0,,
4,表,2,2,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,ストレート,,13,0,ファール,false,,,,,0,0,,
4,表,2,2,2,false,false,true,野﨑勇一郎,右,髙松紳志,左,スライダー,,6,0,インプレー,false,,失策,ゴロ,一,0,1,,V2
4,表,0,0,2,true,false,false,網谷亮太,右,野口恭平,左,チェンジ,,6,0,ファール,false,,,,,0,0,,
4,表,0,1,2,true,false,false,網谷亮太,右,野口恭平,左,,,13,0,ボール,false,,,,,0,0,,
4,表,1,1,2,true,false,false,網谷亮太,右,野口恭平,左,ストレート,,14,0,ボール,false,,,,,0,0,,
4,表,2,1,2,true,false,false,網谷亮太,右,野口恭平,左,チェンジ,,13,0,ボール,false,,,,,0,0,,
4,表,3,1,2,true,false,false,網谷亮太,右,野口恭平,左,ストレート,,6,0,ファール,false,,,,,0,0,,
4,表,3,2,2,true,false,false,網谷亮太,右,野口恭平,左,チェンジ,,14,1,ボール,false,四球,,,,0,0,,
4,表,0,0,2,true,true,false,網谷亮太,右,細川叶人,右,スライダー,,2,0,ファール,false,,,,,0,0,,
4,表,0,1,2,true,true,false,網谷亮太,右,細川叶人,右,スライダー,,14,0,ファール,false,,,,,0,0,,
4,表,0,2,2,true,true,false,網谷亮太,右,細川叶人,右,ストレート,,3,0,インプレー,false,,単打,ライナー,左,0,0,,G4
