Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,裏,0,1,2,false,false,false,吉野京士郎,右,東元龍成,右,チェンジ,,9,1,ファール,false,,,,,0,0,,
2,裏,0,2,2,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,1,2,2,false,false,false,吉野京士郎,右,東元龍成,右,スライダー,,3,1,ファール,false,,,,,0,0,,
2,裏,1,2,2,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,2,2,2,false,false,false,吉野京士郎,右,東元龍成,右,スライダー,,2,1,ファール,false,,,,,0,0,,
2,裏,2,2,2,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,14,3,ボール,false,,,,,0,0,,
2,裏,3,2,2,false,false,false,吉野京士郎,右,東元龍成,右,ストレート,,7,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
3,表,0,0,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,0,1,見送,false,,,,,0,0,,
3,表,0,1,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,14,1,空振,false,,,,,0,0,,
3,表,0,2,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,表,1,2,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,2,1,ファール,false,,,,,0,0,,
3,表,1,2,0,false,false,false,蔵口　敦,右,細川倖平,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,2,2,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,11,1,ファール,false,,,,,0,0,,
3,表,2,2,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,5,1,ファール,false,,,,,0,0,,
3,表,2,2,0,false,false,false,蔵口　敦,右,細川倖平,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,3,2,0,false,false,false,蔵口　敦,右,細川倖平,右,スライダー,,13,1,ボール,false,四球,,,,0,0,,
3,表,0,0,0,true,false,false,蔵口　敦,右,西尾優翔,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,1,0,0,true,false,false,蔵口　敦,右,西尾優翔,左,ストレート,,3,3,ファール,false,,,,,0,0,,
3,表,1,1,0,true,false,false,蔵口　敦,右,西尾優翔,左,ストレート,,12,3,インプレー,false,,犠打,ゴロ,三,1,0,,
3,表,0,0,1,false,true,false,蔵口　敦,右,藤田海輝,右,スライダー,,8,1,インプレー,false,,凡打,フライ,右,1,0,,U4
3,表,1,1,2,false,true,false,蔵口　敦,右,唐澤　旬,左,スライダー,,7,1,ファール,false,,,,,0,0,,
3,表,1,2,2,false,true,false,蔵口　敦,右,唐澤　旬,左,ストレート,,9,1,見送,false,見三振,,,,1,0,,
3,裏,0,0,0,false,false,false,吉野京士郎,右,苅安　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,吉野京士郎,右,苅安　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,2,0,0,false,false,false,吉野京士郎,右,苅安　陸,右,スライダー,,4,1,見送,false,,,,,0,0,,
3,裏,2,1,0,false,false,false,吉野京士郎,右,苅安　陸,右,スライダー,,7,1,見送,false,,,,,0,0,,
3,裏,2,2,0,false,false,false,吉野京士郎,右,苅安　陸,右,カット,,14,1,ボール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,吉野京士郎,右,苅安　陸,右,ストレート,,3,1,ファール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,吉野京士郎,右,苅安　陸,右,ストレート,,6,1,インプレー,false,,単打,ゴロ,右,0,0,,V3
3,裏,0,0,0,true,false,false,吉野京士郎,右,架谷　岳,右,カット,,9,1,見送,false,,,,,0,0,,
3,裏,0,1,0,true,false,false,吉野京士郎,右,架谷　岳,右,ストレート,,2,1,インプレー,false,,凡打,ゴロ,二,1,0,,U2
3,裏,0,0,1,false,true,false,吉野京士郎,右,中野心惇,右,スライダー,,3,1,インプレー,false,,犠打,ゴロ,投,1,0,,
3,裏,0,0,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,カット,,9,1,見送,false,,,,,0,0,,
3,裏,0,1,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,ストレート,,12,1,ファール,false,,,,,0,0,,
3,裏,0,2,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,裏,1,2,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,フォーク,,13,3,ボール,false,,,,,0,0,,
3,裏,2,2,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,ストレート,,1,1,ファール,false,,,,,0,0,,
3,裏,2,2,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,ストレート,,6,1,ファール,false,,,,,0,0,,
3,裏,2,2,2,false,false,true,吉野京士郎,右,前谷内琉斗,左,ストレート,,7,3,見送,false,見三振,,,,1,0,,
4,表,0,0,0,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,1,1,ファール,false,,,,,0,0,,
