Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,裏,0,1,2,true,false,false,吉田唯登,右,山川宗慶,右,ストレート,,12,1,ボール,false,,,,,0,0,,
2,裏,1,1,2,true,false,false,吉田唯登,右,山川宗慶,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,裏,2,1,2,true,false,false,吉田唯登,右,山川宗慶,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,3,1,2,true,false,false,吉田唯登,右,山川宗慶,右,スライダー,,2,1,見送,false,,,,,0,0,,
2,裏,3,2,2,true,false,false,吉田唯登,右,山川宗慶,右,ストレート,,4,1,ファール,false,,,,,0,0,,
2,裏,3,2,2,true,false,false,吉田唯登,右,山川宗慶,右,ストレート,,14,1,ボール,false,四球,,,,0,0,,
2,裏,0,0,2,true,true,false,吉田唯登,右,渡部千博,左,ストレート,,11,3,ボール,false,,,,,0,0,,
2,裏,1,0,2,true,true,false,吉田唯登,右,渡部千博,左,ストレート,,8,1,インプレー,false,,単打,ゴロ,一,0,0,,V3
2,裏,0,0,2,true,true,true,吉田唯登,右,池邉由伸,左,スライダー,,13,3,ボール,false,,,,,0,0,,
2,裏,1,0,2,true,true,true,吉田唯登,右,池邉由伸,左,ストレート,,7,2,見送,false,,,,,0,0,,
2,裏,1,1,2,true,true,true,吉田唯登,右,池邉由伸,左,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,2,1,2,true,true,true,吉田唯登,右,池邉由伸,左,ストレート,,12,3,ボール,false,,,,,0,0,,
2,裏,3,1,2,true,true,true,吉田唯登,右,池邉由伸,左,ストレート,,7,3,インプレー,false,,単打,ゴロ,左,1,1,,
3,表,0,0,0,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,11,2,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,藤川泰斗,左,人見泰成,右,ストレート,,4,3,インプレー,false,,凡打,ゴロ,二,1,0,,T2
3,表,0,0,1,false,false,false,藤川泰斗,左,中野栞汰,左,ストレート,,4,3,インプレー,false,,失策,ゴロ,三,0,0,,D2
3,表,0,0,1,true,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,2,3,ファール,false,,,,,0,0,,
3,表,0,1,1,true,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,11,3,ボール,false,,,,,0,0,,
3,表,1,1,1,true,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,2,1,1,true,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,3,1,1,true,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,11,3,インプレー,false,,併殺,ゴロ,三,2,0,,D2
3,裏,0,0,0,false,false,false,吉田唯登,右,佐藤隼太,右,ストレート,,0,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,吉田唯登,右,佐藤隼太,右,スライダー,,9,1,見送,false,,,,,0,0,,
3,裏,1,1,0,false,false,false,吉田唯登,右,佐藤隼太,右,スライダー,,13,1,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,false,false,吉田唯登,右,佐藤隼太,右,ストレート,,1,1,インプレー,false,,失策,ゴロ,三,0,0,,D3
3,裏,0,0,0,true,false,false,吉田唯登,右,髙松紳志,左,ストレート,,5,3,見送,false,,,,,0,0,,
3,裏,0,1,0,true,false,false,吉田唯登,右,髙松紳志,左,シュート,,13,3,ボール,false,,,,,0,0,,
3,裏,1,1,0,true,false,false,吉田唯登,右,髙松紳志,左,ストレート,,4,3,ファール,false,,,,,0,0,,
3,裏,1,2,0,true,false,false,吉田唯登,右,髙松紳志,左,スライダー,,1,3,ファール,false,,,,,0,0,,
3,裏,1,2,0,true,false,false,吉田唯登,右,髙松紳志,左,ストレート,,4,1,インプレー,false,,併殺,ゴロ,一,2,0,,X2
3,裏,0,0,2,false,false,false,吉田唯登,右,野口恭平,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,2,false,false,false,吉田唯登,右,野口恭平,左,,,0,0,インプレー,false,,凡打,フライ,中,1,0,,O6
4,表,0,0,0,false,false,false,藤川泰斗,左,吉田悠河,左,ストレート,,13,3,ボール,false,,,,,0,0,,
