Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,1,0,2,false,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,14,1,ボール,false,,,,,0,0,,
1,裏,2,0,2,false,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,13,3,ボール,false,,,,,0,0,,
1,裏,3,0,2,false,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,8,2,見送,false,,,,,0,0,,
1,裏,3,1,2,false,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,14,1,ファール,false,,,,,0,0,,
1,裏,3,2,2,false,false,false,丸山椋介,右,沢出絃徳,左,カーブ,,7,2,インプレー,false,,凡打,ゴロ,一,1,0,,X3
2,表,0,0,0,false,false,false,堀　紫央,右,池田賢哉,右,ストレート,,9,1,ファール,false,,,,,0,0,,
2,表,0,1,0,false,false,false,堀　紫央,右,池田賢哉,右,ストレート,,9,1,ファール,false,,,,,0,0,,
2,表,0,2,0,false,false,false,堀　紫央,右,池田賢哉,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,表,1,2,0,false,false,false,堀　紫央,右,池田賢哉,右,ストレート,,9,1,インプレー,false,,凡打,フライ,右,1,0,,X6
2,表,0,0,1,false,false,false,堀　紫央,右,田中允貴,右,ストレート,,11,1,ボール,false,,,,,0,0,,
2,表,1,0,1,false,false,false,堀　紫央,右,田中允貴,右,ストレート,,4,1,見送,false,,,,,0,0,,
2,表,1,1,1,false,false,false,堀　紫央,右,田中允貴,右,ストレート,,9,1,ファール,false,,,,,0,0,,
2,表,1,2,1,false,false,false,堀　紫央,右,田中允貴,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,表,2,2,1,false,false,false,堀　紫央,右,田中允貴,右,チェンジ,,14,0,空振,false,空三振,,,,1,0,,
2,表,0,0,2,false,false,false,堀　紫央,右,玉置丈一郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,表,1,0,2,false,false,false,堀　紫央,右,玉置丈一郎,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
2,表,2,0,2,false,false,false,堀　紫央,右,玉置丈一郎,右,ストレート,,13,1,ボール,false,,,,,0,0,,
2,表,3,0,2,false,false,false,堀　紫央,右,玉置丈一郎,右,ストレート,,7,2,見送,false,,,,,0,0,,
2,表,3,1,2,false,false,false,堀　紫央,右,玉置丈一郎,右,フォーク,,14,2,インプレー,false,,凡打,ゴロ,二,1,0,,S3
2,裏,0,0,0,false,false,false,丸山椋介,右,中村康太,右,スライダー,,3,1,インプレー,false,,凡打,ライナー,遊,1,0,,H3
2,裏,0,0,1,false,false,false,丸山椋介,右,櫻井伯斗,右,スライダー,,8,1,見送,false,,,,,0,0,,
2,裏,0,1,1,false,false,false,丸山椋介,右,櫻井伯斗,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
2,裏,1,1,1,false,false,false,丸山椋介,右,櫻井伯斗,右,ストレート,,6,3,インプレー,false,,三塁打,フライ,右,0,0,,S6
2,裏,0,0,1,false,false,true,丸山椋介,右,黒田佑月,左,カーブ,,13,3,ボール,false,,,,,0,0,,
2,裏,1,0,1,false,false,true,丸山椋介,右,黒田佑月,左,ストレート,,7,3,見送,false,,,,,0,0,,
2,裏,1,1,1,false,false,true,丸山椋介,右,黒田佑月,左,ストレート,,4,1,インプレー,false,,野選,ゴロ,遊,0,1,,L3
2,裏,0,0,1,true,false,false,丸山椋介,右,亀澤祐貴,右,,,0,0,牽制,false,,,,,0,0,,
2,裏,0,0,1,true,false,false,丸山椋介,右,亀澤祐貴,右,,,0,1,牽制,false,,,,,0,0,,
2,裏,0,0,1,true,false,false,丸山椋介,右,亀澤祐貴,右,チェンジ,,11,1,ボール,false,,,,,0,0,,
2,裏,1,0,1,true,false,false,丸山椋介,右,亀澤祐貴,右,カーブ,,11,1,死球,false,,,,,0,0,,
2,裏,0,0,1,true,true,false,丸山椋介,右,藤田海輝,右,,,0,0,牽制,false,,,,,0,0,,
2,裏,0,0,1,true,true,false,丸山椋介,右,藤田海輝,右,ストレート,,6,1,ファール,false,,,,,0,0,,
2,裏,0,1,1,true,true,false,丸山椋介,右,藤田海輝,右,ストレート,,7,1,インプレー,false,,失策,ゴロ,三,0,1,,D2
2,裏,0,0,1,false,true,true,丸山椋介,右,加藤遥人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
2,裏,1,0,1,false,true,true,丸山椋介,右,加藤遥人,右,チェンジ,,8,1,ファール,false,,,,,0,0,,
2,裏,1,1,1,false,true,true,丸山椋介,右,加藤遥人,右,ストレート,,6,3,ファール,false,,,,,0,0,,
2,裏,1,2,1,false,true,true,丸山椋介,右,加藤遥人,右,カーブ,,1,1,ファール,false,,,,,0,0,,
2,裏,1,2,1,false,true,true,丸山椋介,右,加藤遥人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,2,2,1,false,true,true,丸山椋介,右,加藤遥人,右,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,3,2,1,false,true,true,丸山椋介,右,加藤遥人,右,カーブ,,13,3,空振,false,空三振,,,,1,0,,
2,裏,0,0,2,false,true,true,丸山椋介,右,久保田大成,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,1,0,2,false,true,true,丸山椋介,右,久保田大成,右,スライダー,,9,0,見送,false,,,,,0,0,,
2,裏,1,1,2,false,true,true,丸山椋介,右,久保田大成,右,スライダー,,5,1,ファール,false,,,,,0,0,,
2,裏,1,2,2,false,true,true,丸山椋介,右,久保田大成,右,ストレート,,14,1,インプレー,false,,凡打,フライ,右,1,0,,T6
3,表,0,0,0,false,false,false,東　天真,左,佐野淳之介,右,カーブ,,13,1,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,東　天真,左,佐野淳之介,右,ストレート,,14,3,ボール,false,,,,,0,0,,
3,表,2,0,0,false,false,false,東　天真,左,佐野淳之介,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,3,0,0,false,false,false,東　天真,左,佐野淳之介,右,ストレート,,7,1,見送,false,,,,,0,0,,
3,表,3,1,0,false,false,false,東　天真,左,佐野淳之介,右,ストレート,,7,2,見送,false,,,,,0,0,,
3,表,3,2,0,false,false,false,東　天真,左,佐野淳之介,右,ストレート,,8,2,インプレー,false,,失策,ゴロ,遊,0,0,,I3
3,表,0,0,0,true,false,false,東　天真,左,須澤愛也,右,スライダー,,8,1,インプレー,false,,併殺,ゴロ,遊,2,0,,L3
3,表,0,0,2,false,false,false,東　天真,左,伊藤悠成,左,カーブ,,9,3,見送,false,,,,,0,0,,
3,表,0,1,2,false,false,false,東　天真,左,伊藤悠成,左,ストレート,,5,3,インプレー,false,,凡打,フライ,左,1,0,,F5
3,裏,0,0,0,false,false,false,丸山椋介,右,唐澤　旬,左,チェンジ,,6,3,ファール,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,丸山椋介,右,唐澤　旬,左,チェンジ,,7,3,インプレー,false,,凡打,ゴロ,二,1,0,,R3
3,裏,0,0,1,false,false,false,丸山椋介,右,沢出絃徳,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,false,false,丸山椋介,右,沢出絃徳,左,カーブ,,7,3,インプレー,false,,凡打,フライ,二,1,0,,R4
3,裏,0,0,2,false,false,false,丸山椋介,右,中村康太,右,ストレート,,5,1,ファール,false,,,,,0,0,,
3,裏,0,1,2,false,false,false,丸山椋介,右,中村康太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,1,1,2,false,false,false,丸山椋介,右,中村康太,右,チェンジ,,9,0,見送,false,,,,,0,0,,
3,裏,1,2,2,false,false,false,丸山椋介,右,中村康太,右,ストレート,,9,1,インプレー,false,,凡打,ライナー,中,1,0,,L5
4,表,0,0,0,false,false,false,東　天真,左,鈴野愁馬,右,ストレート,,8,3,見送,false,,,,,0,0,,
4,表,0,1,0,false,false,false,東　天真,左,鈴野愁馬,右,ストレート,,5,1,ファール,false,,,,,0,0,,
4,表,0,2,0,false,false,false,東　天真,左,鈴野愁馬,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,東　天真,左,鈴野愁馬,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,表,2,2,0,false,false,false,東　天真,左,鈴野愁馬,右,チェンジ,,14,1,空振,false,空三振,,,,1,0,,
4,表,0,0,1,false,false,false,東　天真,左,井上幹太,右,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,1,0,1,false,false,false,東　天真,左,井上幹太,右,ストレート,,6,3,インプレー,false,,単打,ゴロ,遊,0,0,,F3
4,表,0,0,1,true,false,false,東　天真,左,茂路晴実,左,スライダー,,13,3,ボール,false,,,,,0,0,,
4,表,1,0,1,false,true,false,東　天真,左,茂路晴実,左,ストレート,,7,3,ファール,false,,,,,0,0,,
4,表,1,1,1,false,true,false,東　天真,左,茂路晴実,左,チェンジ,,11,3,ボール,false,,,,,0,0,,
4,表,2,1,1,false,true,false,東　天真,左,茂路晴実,左,ストレート,,9,3,見送,false,,,,,0,0,,
4,表,2,2,1,false,true,false,東　天真,左,茂路晴実,左,カーブ,,11,3,ボール,false,,,,,0,0,,
4,表,3,2,1,false,true,false,東　天真,左,茂路晴実,左,ストレート,,4,3,ファール,false,,,,,0,0,,
4,表,3,2,1,false,true,false,東　天真,左,茂路晴実,左,ストレート,,11,3,ファール,false,,,,,0,0,,
4,表,3,2,1,false,true,false,東　天真,左,茂路晴実,左,ストレート,,12,3,ボール,false,四球,,,,0,0,,
4,表,0,0,1,true,true,false,東　天真,左,池田賢哉,右,カーブ,,6,3,見送,false,,,,,1,0,,
4,表,0,1,2,true,false,false,東　天真,左,池田賢哉,右,カーブ,,11,2,ボール,false,,,,,0,0,,
4,表,1,1,2,true,false,false,東　天真,左,池田賢哉,右,ストレート,,12,1,インプレー,false,,凡打,フライ,二,1,0,,W4
4,裏,0,0,0,false,false,false,丸山椋介,右,櫻井伯斗,右,スライダー,,13,1,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,丸山椋介,右,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,2,0,0,false,false,false,丸山椋介,右,櫻井伯斗,右,ストレート,,13,1,ボール,false,,,,,0,0,,
4,裏,3,0,0,false,false,false,丸山椋介,右,櫻井伯斗,右,ストレート,,9,1,見送,false,,,,,0,0,,
4,裏,3,1,0,false,false,false,丸山椋介,右,櫻井伯斗,右,ストレート,,4,1,インプレー,false,,単打,ライナー,左,0,0,,F4
4,裏,0,0,0,true,false,false,丸山椋介,右,黒田佑月,左,カーブ,,6,3,インプレー,false,,犠打,ゴロ,一,1,0,,
4,裏,0,0,1,false,true,false,丸山椋介,右,亀澤祐貴,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,1,false,true,false,丸山椋介,右,亀澤祐貴,右,カーブ,,7,1,見送,false,,,,,0,0,,
4,裏,1,1,1,false,true,false,丸山椋介,右,亀澤祐貴,右,ストレート,,14,3,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
4,裏,0,0,2,false,false,true,丸山椋介,右,藤田海輝,右,スライダー,,8,1,見送,false,,,,,0,0,,
4,裏,0,1,2,false,false,true,丸山椋介,右,藤田海輝,右,ストレート,,3,1,インプレー,false,,単打,ゴロ,中,0,1,,L3
4,裏,0,0,2,true,false,false,丸山椋介,右,加藤遥人,右,,,0,0,牽制,false,,,,,0,0,,
4,裏,0,0,2,true,false,false,丸山椋介,右,加藤遥人,右,ストレート,,9,1,見送,false,,,,,0,0,,
4,裏,0,1,2,true,false,false,丸山椋介,右,加藤遥人,右,,,0,1,牽制,false,,,,,0,0,,
4,裏,0,1,2,true,false,false,丸山椋介,右,加藤遥人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,1,2,true,false,false,丸山椋介,右,加藤遥人,右,カーブ,,13,1,ボール,false,,,,,1,0,,
5,表,2,1,0,false,false,false,東　天真,左,田中允貴,右,ストレート,,1,1,ファール,false,,,,,0,0,,
5,表,0,1,0,false,false,false,東　天真,左,田中允貴,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,表,1,1,0,false,false,false,東　天真,左,田中允貴,右,チェンジ,,2,3,空振,false,,,,,0,0,,
5,表,1,2,0,false,false,false,東　天真,左,田中允貴,右,チェンジ,,14,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
5,表,0,0,1,false,false,false,東　天真,左,玉置丈一郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,1,false,false,false,東　天真,左,玉置丈一郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,2,0,1,false,false,false,東　天真,左,玉置丈一郎,右,ストレート,,7,1,見送,false,,,,,0,0,,
5,表,2,1,1,false,false,false,東　天真,左,玉置丈一郎,右,ストレート,,4,1,インプレー,false,,凡打,フライ,左,1,0,,J6
5,表,0,0,2,false,false,false,東　天真,左,佐野淳之介,右,スライダー,,7,3,見送,false,,,,,0,0,,
5,表,0,1,2,false,false,false,東　天真,左,佐野淳之介,右,カーブ,,9,0,インプレー,false,,凡打,フライ,右,1,0,,U5
5,裏,0,0,0,false,false,false,源　純弥,左,加藤遥人,右,ストレート,,9,1,インプレー,false,,凡打,ゴロ,遊,1,0,,J3
5,裏,0,0,1,false,false,false,源　純弥,左,久保田大成,右,スライダー,,9,1,インプレー,false,,失策,ゴロ,三,0,0,,D2
5,裏,0,0,1,false,true,false,源　純弥,左,唐澤　旬,左,スライダー,,13,3,ボール,false,,,,,0,0,,
5,裏,1,0,1,false,true,false,源　純弥,左,唐澤　旬,左,ストレート,,13,0,ボール,false,,,,,0,0,,
5,裏,2,0,1,false,true,false,源　純弥,左,唐澤　旬,左,ストレート,,12,3,ボール,false,,,,,0,0,,
5,裏,3,0,1,false,true,false,源　純弥,左,唐澤　旬,左,ストレート,,7,3,見送,false,,,,,0,0,,
5,裏,3,1,1,false,true,false,源　純弥,左,唐澤　旬,左,ストレート,,8,3,インプレー,false,,犠打,ゴロ,三,1,0,,
5,裏,0,0,2,false,true,false,源　純弥,左,沢出絃徳,左,スライダー,,12,3,ボール,false,,,,,0,0,,
5,裏,1,0,2,false,true,false,源　純弥,左,沢出絃徳,左,ストレート,,13,0,ボール,false,,,,,0,0,,
5,裏,2,0,2,false,true,false,源　純弥,左,沢出絃徳,左,チェンジ,,13,3,インプレー,false,,凡打,ゴロ,一,1,0,,V3
6,表,0,0,0,false,false,false,東　天真,左,須澤愛也,右,ストレート,,1,3,インプレー,false,,凡打,フライ,左,1,0,,E6
6,表,0,0,1,false,false,false,東　天真,左,伊藤悠成,左,カーブ,,7,3,見送,false,,,,,0,0,,
6,表,0,1,1,false,false,false,東　天真,左,伊藤悠成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,表,1,1,1,false,false,false,東　天真,左,伊藤悠成,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
6,表,2,1,1,false,false,false,東　天真,左,伊藤悠成,左,ストレート,,14,3,ボール,false,,,,,0,0,,
6,表,3,1,1,false,false,false,東　天真,左,伊藤悠成,左,ストレート,,13,3,ボール,false,四球,,,,0,0,,
6,表,0,0,1,true,false,false,東　天真,左,鈴野愁馬,右,ストレート,,0,1,牽制,false,,,,,0,0,,
6,表,0,0,1,true,false,false,東　天真,左,鈴野愁馬,右,ストレート,,7,1,見送,false,,,,,0,0,,
6,表,0,1,1,true,false,false,東　天真,左,鈴野愁馬,右,ストレート,,0,1,牽制,false,,,,,0,0,,
6,表,0,1,1,true,false,false,東　天真,左,鈴野愁馬,右,,,0,1,牽制,false,,,,,0,0,,
6,表,0,1,1,true,false,false,東　天真,左,鈴野愁馬,右,ストレート,,9,1,見送,false,,,,,0,0,,
6,表,0,2,1,false,true,false,東　天真,左,鈴野愁馬,右,ストレート,,5,3,インプレー,false,,凡打,ゴロ,三,1,0,,C2
6,表,0,0,2,false,true,false,東　天真,左,井上幹太,右,チェンジ,,11,2,ボール,false,,,,,0,0,,
6,表,1,0,2,false,true,false,東　天真,左,井上幹太,右,カーブ,,13,1,ボール,false,,,,,0,0,,
6,表,2,0,2,false,true,false,東　天真,左,井上幹太,右,ストレート,,12,3,空振,false,,,,,0,0,,
6,表,2,1,2,false,true,false,東　天真,左,井上幹太,右,ストレート,,1,3,ファール,false,,,,,0,0,,
6,表,2,2,2,false,true,false,東　天真,左,井上幹太,右,ストレート,,13,3,死球,false,,,,,0,0,,
6,表,0,0,2,true,true,false,東　天真,左,茂路晴実,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,表,1,0,2,true,true,false,東　天真,左,茂路晴実,左,カーブ,,13,3,ボール,false,,,,,0,0,,
6,表,2,0,2,true,true,false,東　天真,左,茂路晴実,左,ストレート,,1,3,インプレー,false,,二塁打,フライ,右,0,2,,R7
6,表,0,0,2,false,true,false,東　天真,左,池田賢哉,右,ストレート,,4,3,見送,false,,,,,0,0,,
6,表,0,1,2,false,true,false,東　天真,左,池田賢哉,右,ストレート,,13,3,死球,false,,,,,0,0,,
6,表,0,0,2,true,true,false,東　天真,左,田中允貴,右,ストレート,,3,3,見送,false,,,,,0,0,,
6,表,0,1,2,true,true,false,東　天真,左,田中允貴,右,ストレート,,8,2,ファール,false,,,,,0,0,,
6,表,0,2,2,true,true,false,東　天真,左,田中允貴,右,ストレート,,8,2,ファール,false,,,,,0,0,,
6,表,0,2,2,true,true,false,東　天真,左,田中允貴,右,ストレート,,9,3,見送,false,見三振,,,,1,0,,
6,裏,0,0,0,false,false,false,源　純弥,左,中村康太,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,false,false,源　純弥,左,中村康太,右,チェンジ,,5,1,インプレー,false,,単打,ライナー,左,0,0,,F5
6,裏,0,0,0,true,false,false,源　純弥,左,櫻井伯斗,右,ストレート,,3,1,インプレー,false,,犠打,ゴロ,捕,1,0,,
6,裏,0,0,1,false,true,false,源　純弥,左,黒田佑月,左,,,0,3,牽制,false,,,,,0,0,,
6,裏,0,0,1,false,true,false,源　純弥,左,黒田佑月,左,ストレート,,12,3,ファール,false,,,,,0,0,,
6,裏,0,1,1,false,true,false,源　純弥,左,黒田佑月,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,1,1,1,false,true,false,源　純弥,左,黒田佑月,左,ストレート,,4,1,インプレー,false,,凡打,ゴロ,一,1,0,,V2
6,裏,0,0,2,false,false,true,源　純弥,左,亀澤祐貴,右,ストレート,,12,1,ファール,false,,,,,0,0,,
6,裏,0,1,2,false,false,true,源　純弥,左,亀澤祐貴,右,ストレート,,4,3,インプレー,false,,凡打,フライ,左,1,0,,G5
7,表,0,0,0,false,false,false,吉野京士郎,右,玉置丈一郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,吉野京士郎,右,玉置丈一郎,右,ストレート,,3,1,見送,false,,,,,0,0,,
7,表,1,1,0,false,false,false,吉野京士郎,右,玉置丈一郎,右,ストレート,,8,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
7,表,0,0,1,false,false,false,吉野京士郎,右,佐野淳之介,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,表,1,0,1,false,false,false,吉野京士郎,右,佐野淳之介,右,スライダー,,5,0,インプレー,false,,単打,ゴロ,左,0,0,,G3
7,表,0,0,1,true,false,false,吉野京士郎,右,須澤愛也,右,ストレート,,12,0,ボール,false,,,,,0,0,,
7,表,1,0,1,true,false,false,吉野京士郎,右,須澤愛也,右,スライダー,,14,1,空振,false,,,,,0,0,,
7,表,1,1,1,true,false,false,吉野京士郎,右,須澤愛也,右,ストレート,,9,1,見送,false,,,,,1,0,,
7,表,1,2,2,false,false,false,吉野京士郎,右,須澤愛也,右,ストレート,,12,0,空振,false,空三振,,,,1,0,,
7,裏,0,0,0,false,false,false,源　純弥,左,藤田海輝,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,源　純弥,左,藤田海輝,右,ストレート,,8,1,ファール,false,,,,,0,0,,
7,裏,1,1,0,false,false,false,源　純弥,左,藤田海輝,右,ストレート,,11,1,ファール,false,,,,,0,0,,
7,裏,1,2,0,false,false,false,源　純弥,左,藤田海輝,右,ストレート,,9,1,インプレー,false,,凡打,ゴロ,三,1,0,,E2
7,裏,0,0,1,false,false,false,源　純弥,左,加藤遥人,右,ストレート,,13,3,ボール,false,,,,,0,0,,
7,裏,1,0,1,false,false,false,源　純弥,左,加藤遥人,右,チェンジ,,14,2,ファール,false,,,,,0,0,,
7,裏,1,2,1,false,false,false,源　純弥,左,加藤遥人,右,ストレート,,12,1,インプレー,false,,凡打,フライ,右,1,0,,T6
7,裏,0,0,2,false,false,false,源　純弥,左,久保田大成,右,ストレート,,13,1,ファール,false,,,,,0,0,,
7,裏,0,1,2,false,false,false,源　純弥,左,久保田大成,右,チェンジ,,14,1,ファール,false,,,,,0,0,,
7,裏,0,2,2,false,false,false,源　純弥,左,久保田大成,右,ストレート,,4,3,ファール,false,,,,,0,0,,
7,裏,0,2,2,false,false,false,源　純弥,左,久保田大成,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,1,2,2,false,false,false,源　純弥,左,久保田大成,右,ストレート,,5,3,ファール,false,,,,,0,0,,
7,裏,1,2,2,false,false,false,源　純弥,左,久保田大成,右,スライダー,,4,1,ファール,false,,,,,0,0,,
7,裏,1,2,2,false,false,false,源　純弥,左,久保田大成,右,チェンジ,,14,1,空振,false,空三振,,,,1,0,,
8,表,0,0,0,false,false,false,吉野京士郎,右,伊藤悠成,左,スライダー,,13,3,ボール,false,,,,,0,0,,
8,表,1,0,0,false,false,false,吉野京士郎,右,伊藤悠成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,2,0,0,false,false,false,吉野京士郎,右,伊藤悠成,左,スライダー,,8,1,見送,false,,,,,0,0,,
8,表,2,1,0,false,false,false,吉野京士郎,右,伊藤悠成,左,スライダー,,1,1,ファール,false,,,,,0,0,,
8,表,2,2,0,false,false,false,吉野京士郎,右,伊藤悠成,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,3,2,0,false,false,false,吉野京士郎,右,伊藤悠成,左,スライダー,,14,1,インプレー,false,,凡打,ゴロ,二,1,0,,U3
8,表,0,0,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,スライダー,,9,1,見送,false,,,,,0,0,,
8,表,0,1,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,スライダー,,9,1,見送,false,,,,,0,0,,
8,表,0,2,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,ストレート,,14,1,ボール,false,,,,,0,0,,
8,表,1,2,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,ストレート,,6,1,ファール,false,,,,,0,0,,
8,表,1,2,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,ストレート,,12,0,ボール,false,,,,,0,0,,
8,表,2,2,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,スライダー,,14,2,ボール,false,,,,,0,0,,
8,表,3,2,1,false,false,false,吉野京士郎,右,鈴野愁馬,右,フォーク,,7,1,空振,false,空三振,,,,1,0,,
8,表,0,0,2,false,false,false,吉野京士郎,右,井上幹太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,1,0,2,false,false,false,吉野京士郎,右,井上幹太,右,スライダー,,7,0,空振,false,,,,,0,0,,
8,表,1,1,2,false,false,false,吉野京士郎,右,井上幹太,右,ストレート,,9,3,見送,false,,,,,0,0,,
8,表,1,2,2,false,false,false,吉野京士郎,右,井上幹太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,2,2,2,false,false,false,吉野京士郎,右,井上幹太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,3,2,2,false,false,false,吉野京士郎,右,井上幹太,右,ストレート,,14,1,ボール,false,四球,,,,0,0,,
8,表,0,0,2,true,false,false,吉野京士郎,右,茂路晴実,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,1,0,2,true,false,false,吉野京士郎,右,茂路晴実,左,,,0,3,牽制,false,,,,,0,0,,
8,表,1,0,2,true,false,false,吉野京士郎,右,茂路晴実,左,フォーク,,13,3,ボール,false,,,,,0,0,,
8,表,2,0,2,true,false,false,吉野京士郎,右,茂路晴実,左,ストレート,,7,3,見送,false,,,,,0,0,,
8,表,2,1,2,true,false,false,吉野京士郎,右,茂路晴実,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,3,1,2,true,false,false,吉野京士郎,右,茂路晴実,左,スライダー,,8,1,空振,false,,,,,0,0,,
8,表,3,2,2,true,false,false,吉野京士郎,右,茂路晴実,左,スライダー,,9,1,見送,false,見三振,,,,1,0,,
8,裏,0,0,0,false,false,false,源　純弥,左,植松健太,左,スライダー,,7,3,見送,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,源　純弥,左,植松健太,左,スライダー,,11,3,ファール,false,,,,,0,0,,
8,裏,0,2,0,false,false,false,源　純弥,左,植松健太,左,チェンジ,,1,3,ファール,false,,,,,0,0,,
