Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,表,0,0,0,false,false,false,大槇優斗,右,櫻井飛源,左,ストレート,132,4,3,空振,false,,,,,0,0,,
3,表,0,1,0,false,false,false,大槇優斗,右,櫻井飛源,左,,,0,3,ボール,false,,,,,0,0,,
3,表,1,1,0,false,false,false,大槇優斗,右,櫻井飛源,左,スライダー,,0,0,インプレー,false,,単打,フライ,左,0,0,,
3,表,0,0,0,true,false,false,大槇優斗,右,多賀健渡,右,ストレート,135,3,1,インプレー,false,,犠打,ゴロ,一,1,0,,
3,表,0,0,1,false,true,false,大槇優斗,右,吉田悠河,左,スライダー,117,7,1,見送,false,,,,,0,0,,
3,表,0,1,1,false,true,false,大槇優斗,右,吉田悠河,左,ストレート,132,3,1,ファール,false,,,,,0,0,,
3,表,0,2,1,false,true,false,大槇優斗,右,吉田悠河,左,カーブ,,13,1,インプレー,false,,単打,フライ,右,0,0,,
3,表,0,0,1,true,false,true,大槇優斗,右,藤井　陸,右,ストレート,138,9,1,見送,false,,,,,0,0,,
3,表,0,1,1,true,false,true,大槇優斗,右,藤井　陸,右,ストレート,,5,1,インプレー,false,,二塁打,フライ,左,0,2,,
3,表,0,0,1,false,true,false,大槇優斗,右,彦田瑛太,右,スライダー,128,14,1,ボール,false,,,,,0,0,,
3,表,1,0,1,false,true,false,大槇優斗,右,彦田瑛太,右,スライダー,,6,1,見送,false,,,,,0,0,,
3,表,1,1,1,false,true,false,大槇優斗,右,彦田瑛太,右,ストレート,,6,1,ファール,false,,,,,0,0,,
3,表,1,2,1,false,true,false,大槇優斗,右,彦田瑛太,右,ストレート,,9,1,インプレー,false,,凡打,ゴロ,三,1,0,,
3,表,0,0,2,false,true,false,大槇優斗,右,大宗拓夢,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,1,0,2,false,true,false,大槇優斗,右,大宗拓夢,右,スライダー,,4,1,見送,false,,,,,0,0,,
3,表,1,1,2,false,true,false,大槇優斗,右,大宗拓夢,右,スライダー,126,14,1,ボール,false,,,,,0,0,,
3,表,2,1,2,false,true,false,大槇優斗,右,大宗拓夢,右,チェンジ,,4,1,インプレー,false,,凡打,ゴロ,三,1,0,,！
3,裏,0,0,0,false,false,false,山口蒼介,右,角尾頼尊,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,false,false,山口蒼介,右,角尾頼尊,右,ストレート,,7,1,見送,false,,,,,0,0,,
3,裏,1,1,0,false,false,false,山口蒼介,右,角尾頼尊,右,ストレート,125,12,1,ファール,false,,,,,0,0,,
3,裏,1,2,0,false,false,false,山口蒼介,右,角尾頼尊,右,スライダー,,1,1,ファール,false,,,,,0,0,,
3,裏,1,2,0,false,false,false,山口蒼介,右,角尾頼尊,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
3,裏,0,0,1,false,false,false,山口蒼介,右,新田恭也,左,フォーク,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,false,false,山口蒼介,右,新田恭也,左,ストレート,,5,3,見送,false,,,,,0,0,,
3,裏,1,1,1,false,false,false,山口蒼介,右,新田恭也,左,チェンジ,,4,0,見送,false,,,,,0,0,,
3,裏,1,2,1,false,false,false,山口蒼介,右,新田恭也,左,スライダー,,11,3,ボール,false,,,,,0,0,,
3,裏,2,2,1,false,false,false,山口蒼介,右,新田恭也,左,スライダー,,2,1,ファール,false,,,,,0,0,,
3,裏,2,2,1,false,false,false,山口蒼介,右,新田恭也,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,裏,3,2,1,false,false,false,山口蒼介,右,新田恭也,左,スライダー,,1,2,ファール,false,,,,,0,0,,
3,裏,3,2,1,false,false,false,山口蒼介,右,新田恭也,左,ストレート,,1,1,ファール,false,,,,,0,0,,
3,裏,3,2,1,false,false,false,山口蒼介,右,新田恭也,左,スライダー,,7,3,ファール,false,,,,,0,0,,
3,裏,3,2,1,false,false,false,山口蒼介,右,新田恭也,左,スライダー,,13,1,インプレー,false,,凡打,ゴロ,投,1,0,,N2
3,裏,0,0,2,false,false,false,山口蒼介,右,後藤耀介,右,スライダー,,8,1,ファール,false,,,,,0,0,,
3,裏,0,1,2,false,false,false,山口蒼介,右,後藤耀介,右,スライダー,106,6,1,見送,false,,,,,0,0,,
3,裏,0,2,2,false,false,false,山口蒼介,右,後藤耀介,右,ストレート,,13,1,インプレー,false,,失策,ゴロ,遊,1,0,,H3
3,裏,0,0,2,false,true,false,山口蒼介,右,久米川貫太,右,スライダー,,11,1,インプレー,false,,凡打,フライ,遊,1,0,,F3
4,表,0,0,0,false,false,false,大槇優斗,右,堤　悠一朗,左,スライダー,,12,1,ボール,false,,,,,0,0,,
4,表,1,0,0,false,false,false,大槇優斗,右,堤　悠一朗,左,ストレート,135,8,0,空振,false,,,,,0,0,,
4,表,1,1,0,false,false,false,大槇優斗,右,堤　悠一朗,左,ストレート,,7,3,ファール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,大槇優斗,右,堤　悠一朗,左,スライダー,,4,3,ファール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,大槇優斗,右,堤　悠一朗,左,ストレート,,3,1,ファール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,大槇優斗,右,堤　悠一朗,左,ストレート,140,3,1,ファール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,大槇優斗,右,堤　悠一朗,左,スライダー,,7,1,インプレー,false,,凡打,ゴロ,三,1,0,,C2
4,表,0,0,1,false,false,false,大槇優斗,右,悟道大和,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,1,false,false,false,大槇優斗,右,悟道大和,右,スライダー,,11,1,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
4,表,0,0,2,false,false,false,大槇優斗,右,岡本旺大,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,2,false,false,false,大槇優斗,右,岡本旺大,右,ストレート,,6,1,インプレー,false,,凡打,ライナー,一,1,0,,
4,裏,0,0,0,false,false,false,山口蒼介,右,古俣　秀,右,スライダー,,1,1,ファール,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,山口蒼介,右,古俣　秀,右,カーブ,,11,1,インプレー,false,,単打,フライ,左,0,0,,G5
4,裏,0,0,0,true,false,false,山口蒼介,右,今岡歩夢,左,スライダー,,14,3,ボール,false,,,,,0,0,,
4,裏,1,0,0,true,false,false,山口蒼介,右,今岡歩夢,左,スライダー,,3,3,インプレー,false,,凡打,フライ,三,1,0,,B3
4,裏,0,0,1,true,false,false,山口蒼介,右,三上武流,右,スライダー,,5,1,ファール,false,,,,,0,0,,
4,裏,0,1,1,true,false,false,山口蒼介,右,三上武流,右,スライダー,,0,1,ボール,false,,,,,0,0,,盗塁成功
4,裏,1,1,1,false,true,false,山口蒼介,右,三上武流,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,裏,2,1,1,false,true,false,山口蒼介,右,三上武流,右,チェンジ,,3,1,インプレー,false,,凡打,フライ,右,1,0,,U6
4,裏,0,0,2,false,false,true,山口蒼介,右,川合錬磨,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,true,山口蒼介,右,川合錬磨,右,ストレート,,11,3,ファール,false,,,,,0,0,,
4,裏,1,1,2,false,false,true,山口蒼介,右,川合錬磨,右,カーブ,,9,1,見送,false,,,,,0,0,,
4,裏,1,2,2,false,false,true,山口蒼介,右,川合錬磨,右,スライダー,,8,1,インプレー,false,,凡打,ゴロ,遊,1,0,,J3
5,表,0,0,0,false,false,false,大槇優斗,右,櫻井飛源,左,スライダー,,14,1,ボール,false,,,,,0,0,,
5,表,0,0,0,false,false,false,大槇優斗,右,櫻井飛源,左,フォーク,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,大槇優斗,右,櫻井飛源,左,スライダー,,0,0,見送,false,,,,,0,0,,
5,表,1,1,0,false,false,false,大槇優斗,右,櫻井飛源,左,ストレート,,5,0,空振,false,,,,,0,0,,
5,表,1,2,0,false,false,false,大槇優斗,右,櫻井飛源,左,スライダー,,13,0,空振,false,空三振,,,,1,0,,！
5,表,0,0,1,false,false,false,大槇優斗,右,多賀健渡,右,スライダー,,9,1,見送,false,,,,,0,0,,
5,表,0,1,1,false,false,false,大槇優斗,右,多賀健渡,右,チェンジ,,12,1,ファール,false,,,,,0,0,,
5,表,0,2,1,false,false,false,大槇優斗,右,多賀健渡,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,2,1,false,false,false,大槇優斗,右,多賀健渡,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
5,表,0,0,2,false,false,false,大槇優斗,右,吉田悠河,左,ストレート,,5,1,ファール,false,,,,,0,0,,
5,表,0,1,2,false,false,false,大槇優斗,右,吉田悠河,左,カーブ,,4,1,見送,false,,,,,0,0,,
5,表,0,2,2,false,false,false,大槇優斗,右,吉田悠河,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,1,2,2,false,false,false,大槇優斗,右,吉田悠河,左,ストレート,,7,3,空振,false,空三振,,,,1,0,,
5,裏,0,0,0,false,false,false,山口蒼介,右,南　早羽己,左,スライダー,,14,3,空振,false,,,,,0,0,,
5,裏,0,1,0,false,false,false,山口蒼介,右,南　早羽己,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,山口蒼介,右,南　早羽己,左,スライダー,,13,3,ボール,false,,,,,0,0,,
5,裏,2,1,0,false,false,false,山口蒼介,右,南　早羽己,左,スライダー,,14,3,ボール,false,,,,,0,0,,
5,裏,3,1,0,false,false,false,山口蒼介,右,南　早羽己,左,ストレート,,4,3,見送,false,,,,,0,0,,
5,裏,3,2,0,false,false,false,山口蒼介,右,南　早羽己,左,スライダー,,7,3,インプレー,false,,凡打,フライ,左,1,0,,H5
5,裏,0,0,1,false,false,false,山口蒼介,右,角尾頼尊,右,ストレート,,6,1,ファール,false,,,,,0,0,,
5,裏,0,1,1,false,false,false,山口蒼介,右,角尾頼尊,右,カーブ,,7,1,見送,false,,,,,0,0,,
5,裏,0,2,1,false,false,false,山口蒼介,右,角尾頼尊,右,フォーク,,6,1,インプレー,false,,単打,ライナー,左,0,0,,E4
5,裏,0,2,1,true,false,false,山口蒼介,右,新田恭也,左,ストレート,,4,3,ファール,false,,,,,0,0,,
5,裏,0,2,1,true,false,false,山口蒼介,右,新田恭也,左,スライダー,,1,3,ファール,false,,,,,0,0,,
5,裏,0,2,1,true,false,false,山口蒼介,右,新田恭也,左,ストレート,,3,0,インプレー,false,,単打,ゴロ,一,0,0,,W3
5,裏,0,0,1,true,false,false,山口蒼介,右,後藤耀介,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,1,false,true,true,山口蒼介,右,後藤耀介,右,スライダー,,3,1,見送,false,,,,,0,0,,
5,裏,1,1,1,false,true,true,山口蒼介,右,後藤耀介,右,スライダー,,5,1,インプレー,false,,犠飛,フライ,中,1,1,,M5
5,裏,0,0,2,false,true,false,山口蒼介,右,久米川貫太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,2,false,true,false,山口蒼介,右,久米川貫太,右,スライダー,,9,1,見送,false,,,,,0,0,,
5,裏,1,1,2,false,true,false,山口蒼介,右,久米川貫太,右,スライダー,,13,1,ボール,false,,,,,0,0,,
5,裏,2,1,2,false,true,false,山口蒼介,右,久米川貫太,右,スライダー,,14,1,インプレー,false,,凡打,ゴロ,二,1,0,,T3
6,表,0,0,0,false,false,false,大槇優斗,右,藤井　陸,右,ストレート,,0,0,見送,false,,,,,0,0,,
6,表,0,1,0,false,false,false,大槇優斗,右,藤井　陸,右,スライダー,,13,1,空振,false,,,,,0,0,,
6,表,0,2,0,false,false,false,大槇優斗,右,藤井　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,表,1,2,0,false,false,false,大槇優斗,右,藤井　陸,右,チェンジ,,9,1,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
6,表,1,2,1,false,false,false,大槇優斗,右,彦田瑛太,右,カーブ,,14,1,ボール,false,,,,,0,0,,
6,表,2,2,1,false,false,false,大槇優斗,右,彦田瑛太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,表,3,2,1,false,false,false,大槇優斗,右,彦田瑛太,右,フォーク,,12,1,インプレー,false,,凡打,ゴロ,三,1,0,,D2
6,表,0,0,2,false,false,false,大槇優斗,右,大宗拓夢,右,スライダー,,6,1,見送,false,,,,,0,0,,
6,表,0,1,2,false,false,false,大槇優斗,右,大宗拓夢,右,カーブ,,14,1,ボール,false,,,,,0,0,,
6,表,1,1,2,false,false,false,大槇優斗,右,大宗拓夢,右,チェンジ,,13,1,空振,false,,,,,0,0,,
6,表,1,2,2,false,false,false,大槇優斗,右,大宗拓夢,右,ストレート,,1,0,ファール,false,,,,,0,0,,
6,表,1,2,2,false,false,false,大槇優斗,右,大宗拓夢,右,スライダー,,9,1,見送,false,見三振,,,,1,0,,
6,裏,0,0,0,false,false,false,吉田唯登,右,古俣　秀,右,スライダー,,13,1,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,false,false,吉田唯登,右,古俣　秀,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,2,0,0,false,false,false,吉田唯登,右,古俣　秀,右,スライダー,,13,1,ボール,false,,,,,0,0,,
6,裏,3,0,0,false,false,false,吉田唯登,右,古俣　秀,右,ストレート,,4,1,見送,false,,,,,0,0,,
6,裏,3,1,0,false,false,false,吉田唯登,右,古俣　秀,右,ストレート,,8,0,見送,false,,,,,0,0,,
6,裏,3,2,0,false,false,false,吉田唯登,右,古俣　秀,右,スライダー,,1,1,ファール,false,,,,,0,0,,
6,裏,3,2,0,false,false,false,吉田唯登,右,古俣　秀,右,ストレート,,9,1,インプレー,false,,単打,ゴロ,中,0,0,,L3
6,裏,0,0,0,true,false,false,吉田唯登,右,今岡歩夢,左,,,0,3,牽制,false,,,,,0,0,,
6,裏,0,0,0,true,false,false,吉田唯登,右,今岡歩夢,左,スライダー,,14,3,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,false,false,吉田唯登,右,今岡歩夢,左,,,0,0,牽制,false,,,,,0,0,,
6,裏,1,0,0,true,false,false,吉田唯登,右,今岡歩夢,左,ストレート,,4,3,見送,false,,,,,0,0,,
6,裏,1,1,0,true,false,false,吉田唯登,右,今岡歩夢,左,スライダー,,11,3,ボール,false,,,,,0,0,,盗塁成功
6,裏,2,1,0,true,false,false,吉田唯登,右,今岡歩夢,左,フォーク,,13,3,ファール,false,,,,,0,0,,
6,裏,2,2,0,true,false,false,吉田唯登,右,今岡歩夢,左,ストレート,,7,3,インプレー,false,,単打,ゴロ,左,0,0,,G3
6,裏,0,0,0,true,false,false,吉田唯登,右,三上武流,右,スライダー,,9,1,見送,false,,,,,0,0,,
6,裏,0,1,0,true,false,true,吉田唯登,右,三上武流,右,スライダー,,3,0,インプレー,false,,凡打,ゴロ,二,1,1,,O3
6,裏,0,0,1,false,true,false,吉田唯登,右,川合錬磨,右,スライダー,,7,1,見送,false,,,,,0,0,,
6,裏,0,1,1,false,true,false,吉田唯登,右,川合錬磨,右,スライダー,,4,1,ファール,false,,,,,0,0,,
6,裏,0,2,1,false,true,false,吉田唯登,右,川合錬磨,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,裏,1,2,1,false,true,false,吉田唯登,右,川合錬磨,右,ストレート,,6,1,インプレー,false,,凡打,ライナー,右,1,0,,T5
6,裏,0,0,2,false,true,false,吉田唯登,右,南　早羽己,左,スライダー,,5,3,見送,false,,,,,0,0,,
6,裏,0,1,2,false,true,false,吉田唯登,右,南　早羽己,左,スライダー,,5,0,見送,false,,,,,0,0,,
6,裏,0,2,2,false,true,false,吉田唯登,右,南　早羽己,左,チェンジ,,7,3,インプレー,false,,凡打,ゴロ,二,1,0,,R3
7,表,0,0,0,false,false,false,大槇優斗,右,堤　悠一朗,左,カーブ,,11,1,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,大槇優斗,右,堤　悠一朗,左,スライダー,,1,1,インプレー,false,,凡打,フライ,左,1,0,,F4
7,表,0,0,1,false,false,false,大槇優斗,右,悟道大和,右,チェンジ,,13,1,空振,false,,,,,0,0,,
7,表,0,1,1,false,false,false,大槇優斗,右,悟道大和,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,表,1,1,1,false,false,false,大槇優斗,右,悟道大和,右,スライダー,,13,1,ボール,false,,,,,0,0,,
7,表,2,1,1,false,false,false,大槇優斗,右,悟道大和,右,チェンジ,,11,1,ファール,false,,,,,0,0,,
7,表,2,2,1,false,false,false,大槇優斗,右,悟道大和,右,スライダー,,11,1,ボール,false,,,,,0,0,,
7,表,3,2,1,false,false,false,大槇優斗,右,悟道大和,右,ストレート,,6,1,インプレー,false,,凡打,フライ,右,1,0,,X6
7,表,0,0,2,false,false,false,大槇優斗,右,岡本旺大,右,スライダー,,5,1,インプレー,false,,凡打,ゴロ,三,1,0,,E2
7,裏,0,0,0,false,false,false,吉田唯登,右,角尾頼尊,右,ストレート,,8,1,ファール,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,吉田唯登,右,角尾頼尊,右,スライダー,,4,1,インプレー,false,,凡打,ゴロ,投,1,0,,N2
7,裏,0,0,1,false,false,false,吉田唯登,右,新田恭也,左,スライダー,,14,3,ボール,false,,,,,0,0,,
7,裏,1,0,1,false,false,false,吉田唯登,右,新田恭也,左,ストレート,,1,0,インプレー,false,,凡打,フライ,二,1,0,,S4
7,裏,0,0,2,false,false,false,吉田唯登,右,後藤耀介,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,2,false,false,false,吉田唯登,右,後藤耀介,右,ストレート,,9,0,見送,false,,,,,0,0,,
7,裏,1,1,2,false,false,false,吉田唯登,右,後藤耀介,右,スライダー,,11,0,ボール,false,,,,,0,0,,
7,裏,2,1,2,false,false,false,吉田唯登,右,後藤耀介,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,裏,3,1,2,false,false,false,吉田唯登,右,後藤耀介,右,スライダー,,5,0,見送,false,,,,,0,0,,
7,裏,3,2,2,false,false,false,吉田唯登,右,後藤耀介,右,ストレート,,9,0,インプレー,false,,凡打,ゴロ,投,1,0,,N2
8,表,0,0,0,false,false,false,宮本侑茉,右,櫻井飛源,左,ストレート,,4,3,ファール,false,,,,,0,0,,
