Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,裏,1,1,0,true,true,true,鍛冶陽斗,右,原　健心,左,ストレート,,14,3,ボール,false,,,,,0,0,,
2,裏,2,1,0,true,true,true,鍛冶陽斗,右,原　健心,左,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,3,1,0,true,true,true,鍛冶陽斗,右,原　健心,左,ストレート,,11,2,ボール,false,四球,,,,0,1,,
2,裏,0,0,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,裏,1,0,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,9,1,見送,false,,,,,0,0,,
2,裏,1,1,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,2,1,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,14,1,空振,false,,,,,0,0,,
2,裏,2,2,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,3,2,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,3,1,ファール,false,,,,,0,0,,
2,裏,3,2,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,9,1,ファール,false,,,,,0,0,,
2,裏,3,2,0,true,true,true,鍛冶陽斗,右,田畑僚太,右,ストレート,,5,1,インプレー,false,,凡打,フライ,右,1,0,,V5
2,裏,0,0,1,true,true,true,鍛冶陽斗,右,村上徳都,左,ストレート,,1,1,見送,false,,,,,0,0,,
2,裏,0,1,1,true,true,true,鍛冶陽斗,右,村上徳都,左,スライダー,,13,3,ボール,false,,,,,0,0,,
2,裏,1,1,1,true,true,true,鍛冶陽斗,右,村上徳都,左,スライダー,,7,3,見送,false,,,,,0,0,,
2,裏,1,2,1,true,true,true,鍛冶陽斗,右,村上徳都,左,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,2,2,1,true,true,true,鍛冶陽斗,右,村上徳都,左,,,2,3,インプレー,false,,凡打,フライ,三,1,0,,
2,裏,0,0,2,true,true,true,鍛冶陽斗,右,新田恭也,左,ストレート,,11,1,ボール,false,,,,,0,0,,
2,裏,1,0,2,true,true,true,鍛冶陽斗,右,新田恭也,左,ストレート,,3,3,インプレー,false,,凡打,ゴロ,一,1,0,,V3
3,表,0,0,0,false,false,false,水口和優,右,竹田龍汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,水口和優,右,竹田龍汰,右,ストレート,,5,2,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
3,表,0,0,1,false,false,false,水口和優,右,加納誠琉,右,ストレート,,7,1,見送,false,,,,,0,0,,
3,表,0,1,1,false,false,false,水口和優,右,加納誠琉,右,チェンジ,,8,1,見送,false,,,,,0,0,,
3,表,0,2,1,false,false,false,水口和優,右,加納誠琉,右,ストレート,,14,1,インプレー,false,,凡打,ゴロ,投,1,0,,N2
3,表,0,0,2,false,false,false,水口和優,右,藤浦未来洋,右,ストレート,,7,3,見送,false,,,,,0,0,,
3,表,0,1,2,false,false,false,水口和優,右,藤浦未来洋,右,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,1,1,2,false,false,false,水口和優,右,藤浦未来洋,右,スライダー,,7,3,見送,false,,,,,0,0,,
3,表,1,2,2,false,false,false,水口和優,右,藤浦未来洋,右,ストレート,,1,3,インプレー,false,,凡打,ゴロ,二,1,0,,P3
3,裏,0,0,0,false,false,false,鍛冶陽斗,右,木越達也,右,スライダー,,6,1,見送,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,鍛冶陽斗,右,木越達也,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,1,1,0,false,false,false,鍛冶陽斗,右,木越達也,右,スライダー,,13,1,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,false,false,鍛冶陽斗,右,木越達也,右,ストレート,,4,1,見送,false,,,,,0,0,,
3,裏,2,2,0,false,false,false,鍛冶陽斗,右,木越達也,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,鍛冶陽斗,右,木越達也,右,ストレート,,12,1,ボール,false,四球,,,,0,0,,
3,裏,0,0,0,true,false,false,鍛冶陽斗,右,南　早羽己,左,,,0,3,牽制,false,,,,,0,0,,
3,裏,0,0,0,true,false,false,鍛冶陽斗,右,南　早羽己,左,ストレート,,7,3,ファール,false,,,,,0,0,,
3,裏,0,1,0,true,false,false,鍛冶陽斗,右,南　早羽己,左,,,0,2,牽制,false,,,,,0,0,,
3,裏,0,1,0,true,false,false,鍛冶陽斗,右,南　早羽己,左,ストレート,,13,2,ボール,false,,,,,0,0,,盗塁成功
3,裏,1,1,0,false,true,false,鍛冶陽斗,右,南　早羽己,左,ストレート,,11,1,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,true,false,鍛冶陽斗,右,南　早羽己,左,ストレート,,7,2,見送,false,,,,,0,0,,
3,裏,2,2,0,false,true,false,鍛冶陽斗,右,南　早羽己,左,,,11,3,インプレー,false,,単打,ゴロ,右,0,1,,T3
3,裏,0,0,0,false,true,false,鍛冶陽斗,右,井上幹太,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,true,false,鍛冶陽斗,右,井上幹太,左,ストレート,,5,2,見送,false,,,,,0,0,,
3,裏,1,1,0,false,true,false,鍛冶陽斗,右,井上幹太,左,ストレート,,12,2,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,true,false,鍛冶陽斗,右,井上幹太,左,ストレート,,12,1,ボール,false,,,,,0,0,,
3,裏,3,1,0,false,true,false,鍛冶陽斗,右,井上幹太,左,スライダー,,14,2,ボール,false,四球,,,,0,0,,
3,裏,0,0,0,true,true,false,鍛冶陽斗,右,駒田隼大,左,ストレート,,7,3,見送,false,,,,,0,0,,
3,裏,0,1,0,true,true,false,鍛冶陽斗,右,駒田隼大,左,ストレート,,7,2,見送,false,,,,,0,0,,
3,裏,0,2,0,true,true,false,鍛冶陽斗,右,駒田隼大,左,チェンジ,,13,1,ボール,false,,,,,0,0,,
3,裏,1,2,0,true,true,false,鍛冶陽斗,右,駒田隼大,左,ストレート,,5,3,インプレー,false,,単打,ライナー,右,0,1,,
3,裏,0,0,0,true,true,false,鍛冶陽斗,右,角尾頼尊,右,スライダー,,2,1,インプレー,false,,本塁打,フライ,左,0,3,,F7
3,裏,0,0,0,false,false,false,鍛冶陽斗,右,原　健心,左,スライダー,,12,3,死球,false,,,,,0,0,,
3,裏,0,0,0,true,false,false,鍛冶陽斗,右,田畑僚太,右,,,0,1,牽制,false,,,,,0,0,,
3,裏,0,0,0,true,false,false,鍛冶陽斗,右,田畑僚太,右,ストレート,,5,1,見送,false,,,,,0,0,,
3,裏,0,1,0,true,false,false,鍛冶陽斗,右,田畑僚太,右,ストレート,,4,1,インプレー,false,,単打,フライ,右,0,0,,V5
3,裏,0,0,0,true,true,false,鍛冶陽斗,右,村上徳都,左,ストレート,,7,3,見送,false,,,,,0,0,,
3,裏,0,1,0,true,true,false,鍛冶陽斗,右,村上徳都,左,スライダー,,12,0,ボール,false,,,,,0,0,,
3,裏,1,1,0,true,true,false,鍛冶陽斗,右,村上徳都,左,スライダー,,14,2,ボール,false,,,,,0,0,,
3,裏,2,1,0,true,true,false,鍛冶陽斗,右,村上徳都,左,,,0,2,牽制,false,,,,,0,0,,
3,裏,2,1,0,true,true,false,鍛冶陽斗,右,村上徳都,左,スライダー,,14,2,ボール,false,,,,,0,0,,
3,裏,3,1,0,true,true,false,鍛冶陽斗,右,村上徳都,左,ストレート,,13,0,ボール,false,四球,,,,0,0,,
3,裏,0,0,0,true,true,true,鍛冶陽斗,右,新田恭也,左,ストレート,,7,3,見送,false,,,,,0,0,,
3,裏,0,1,0,true,true,true,鍛冶陽斗,右,新田恭也,左,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,1,1,0,true,true,true,鍛冶陽斗,右,新田恭也,左,ストレート,,7,0,見送,false,,,,,0,0,,
3,裏,1,2,0,true,true,true,鍛冶陽斗,右,新田恭也,左,ストレート,,1,1,インプレー,false,,二塁打,フライ,左,0,2,,H7
3,裏,0,0,0,false,true,true,鍛冶陽斗,右,木越達也,右,スライダー,,13,1,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,true,true,鍛冶陽斗,右,木越達也,右,スライダー,,8,1,見送,false,,,,,0,0,,
3,裏,2,0,0,false,true,true,鍛冶陽斗,右,木越達也,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,true,true,鍛冶陽斗,右,木越達也,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,3,1,0,false,true,true,鍛冶陽斗,右,木越達也,右,ストレート,,9,1,見送,false,,,,,0,0,,
3,裏,3,2,0,false,true,true,鍛冶陽斗,右,木越達也,右,スライダー,,14,1,ボール,false,四球,,,,0,0,,
3,裏,0,0,0,true,true,true,上野光大郎,右,南　早羽己,左,ストレート,,4,0,インプレー,false,,二塁打,フライ,左,0,3,,C7
3,裏,0,0,0,false,true,false,上野光大郎,右,井上幹太,左,ストレート,,11,2,ボール,false,,,,,0,0,,
3,裏,1,0,0,false,true,false,上野光大郎,右,井上幹太,左,ストレート,,11,2,ボール,false,,,,,0,0,,
3,裏,2,0,0,false,true,false,上野光大郎,右,井上幹太,左,ストレート,,0,2,見送,false,,,,,0,0,,
3,裏,2,1,0,false,true,false,上野光大郎,右,井上幹太,左,チェンジ,,11,1,ボール,false,,,,,0,0,,
3,裏,3,1,0,false,true,false,上野光大郎,右,井上幹太,左,ストレート,,11,2,ボール,false,四球,,,,0,0,,
3,裏,0,0,0,true,true,false,上野光大郎,右,駒田隼大,左,ストレート,,4,0,見送,false,,,,,0,0,,
3,裏,0,1,0,true,true,false,上野光大郎,右,駒田隼大,左,チェンジ,,13,2,ボール,false,,,,,0,0,,
3,裏,1,1,0,true,true,false,上野光大郎,右,駒田隼大,左,スライダー,,9,2,見送,false,,,,,0,0,,
3,裏,1,2,0,true,true,false,上野光大郎,右,駒田隼大,左,チェンジ,,4,2,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
3,裏,0,0,1,true,false,true,上野光大郎,右,角尾頼尊,右,ストレート,,11,1,ボール,false,,,,,0,0,,盗塁成功
3,裏,1,0,1,false,true,true,上野光大郎,右,角尾頼尊,右,ストレート,,1,1,ファール,false,,,,,0,0,,
3,裏,1,1,1,false,true,true,上野光大郎,右,角尾頼尊,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,裏,2,1,1,false,true,true,上野光大郎,右,角尾頼尊,右,スライダー,,6,1,インプレー,false,,単打,フライ,中,0,2,,M5
3,裏,0,0,1,true,false,false,上野光大郎,右,原　健心,左,ストレート,,12,1,ボール,false,,,,,0,0,,
3,裏,1,0,1,true,false,false,上野光大郎,右,原　健心,左,スライダー,,2,1,インプレー,false,,凡打,フライ,中,1,0,,L5
3,裏,0,0,2,true,false,false,上野光大郎,右,田畑僚太,右,スライダー,,6,1,見送,false,,,,,0,0,,
3,裏,0,1,2,true,false,false,上野光大郎,右,田畑僚太,右,ストレート,,11,1,ボール,false,,,,,0,0,,
3,裏,1,1,2,true,false,false,上野光大郎,右,田畑僚太,右,ストレート,,1,1,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
4,表,0,0,0,false,false,false,水口和優,右,平澤秀太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,0,false,false,false,水口和優,右,平澤秀太,右,ストレート,,9,1,見送,false,,,,,0,0,,
4,表,1,1,0,false,false,false,水口和優,右,平澤秀太,右,カット,,6,1,ファール,false,,,,,0,0,,
4,表,1,2,0,false,false,false,水口和優,右,平澤秀太,右,カット,,9,1,インプレー,false,,凡打,ゴロ,左,1,0,,S3
4,表,0,0,1,false,false,false,水口和優,右,淀川理久,左,チェンジ,,7,3,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,水口和優,右,淀川理久,左,ストレート,,4,3,見送,false,,,,,0,0,,
4,表,0,2,1,false,false,false,水口和優,右,淀川理久,左,スライダー,,13,3,ボール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,水口和優,右,淀川理久,左,ストレート,,3,3,ファール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,水口和優,右,淀川理久,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
4,表,2,2,1,false,false,false,水口和優,右,淀川理久,左,ストレート,,6,3,インプレー,false,,凡打,フライ,遊,1,0,,M3
4,表,0,0,2,false,false,false,水口和優,右,小山裕太郎,右,ストレート,,9,1,空振,false,,,,,0,0,,
