Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
5,表,3,2,0,false,false,false,濵名壱晴,右,三上武流,右,ストレート,,2,1,インプレー,false,,凡打,フライ,右,1,0,,W6
5,表,0,0,1,false,false,false,濵名壱晴,右,新田恭也,左,ストレート,,3,1,見送,false,,,,,0,0,,
5,表,0,1,1,false,false,false,濵名壱晴,右,新田恭也,左,スライダー,,14,3,ボール,false,,,,,0,0,,
5,表,1,1,1,false,false,false,濵名壱晴,右,新田恭也,左,スライダー,,13,2,ボール,false,,,,,0,0,,
5,表,2,1,1,false,false,false,濵名壱晴,右,新田恭也,左,ストレート,,1,1,ファール,false,,,,,0,0,,
5,表,2,2,1,false,false,false,濵名壱晴,右,新田恭也,左,フォーク,,8,1,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
5,表,0,0,2,false,false,false,濵名壱晴,右,南　早羽己,左,スライダー,,11,1,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,false,濵名壱晴,右,南　早羽己,左,スライダー,,7,1,インプレー,false,,単打,ライナー,左,0,0,,F4
5,表,0,0,2,true,false,false,濵名壱晴,右,川合錬磨,右,,,0,1,牽制,false,,,,,0,0,,
5,表,0,0,2,true,false,false,濵名壱晴,右,川合錬磨,右,,,0,1,牽制,false,,,,,0,0,,
5,表,0,0,2,true,false,false,濵名壱晴,右,川合錬磨,右,,,0,1,牽制,false,,,,,0,0,,
5,表,0,0,2,true,false,false,濵名壱晴,右,川合錬磨,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,0,1,2,true,false,false,濵名壱晴,右,川合錬磨,右,ストレート,,9,1,見送,false,,,,,0,0,,
5,表,0,2,2,true,false,false,濵名壱晴,右,川合錬磨,右,,,0,1,牽制,false,,,,,0,0,,
5,表,0,2,2,true,false,false,濵名壱晴,右,川合錬磨,右,ストレート,,1,1,ファール,false,,,,,0,0,,
5,表,0,2,2,true,false,false,濵名壱晴,右,川合錬磨,右,ストレート,,3,1,インプレー,false,,凡打,ゴロ,二,1,0,,R3
5,裏,0,0,0,false,false,false,大槇優斗,右,越野虎次郎,右,ストレート,,11,2,ボール,false,,,,,0,0,,
5,裏,1,0,0,false,false,false,大槇優斗,右,越野虎次郎,右,ストレート,,1,0,インプレー,false,,凡打,ゴロ,一,1,0,,U3
5,裏,0,0,1,false,false,false,大槇優斗,右,藤浦未来洋,右,スライダー,,4,3,見送,false,,,,,0,0,,
5,裏,0,1,1,false,false,false,大槇優斗,右,藤浦未来洋,右,カーブ,,12,3,ボール,false,,,,,0,0,,
5,裏,1,1,1,false,false,false,大槇優斗,右,藤浦未来洋,右,ストレート,,7,3,見送,false,,,,,0,0,,
5,裏,1,2,1,false,false,false,大槇優斗,右,藤浦未来洋,右,ストレート,,1,3,インプレー,false,,単打,ライナー,中,0,0,,
5,裏,0,0,1,true,false,false,大槇優斗,右,淀川理久,左,フォーク,,14,3,ボール,false,,,,,0,0,,
5,裏,1,0,1,true,false,false,大槇優斗,右,淀川理久,左,ストレート,,4,3,ファール,false,,,,,0,0,,
5,裏,1,1,1,true,false,false,大槇優斗,右,淀川理久,左,フォーク,,7,3,空振,false,,,,,0,0,,
