Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
9,表,0,0,1,true,false,false,土合章太,右,竹内勇輝,左,,,0,3,牽制,false,,,,,0,0,,
9,表,0,0,1,true,false,false,土合章太,右,竹内勇輝,左,ストレート,,4,3,ファール,false,,,,,0,0,,
9,表,0,1,1,true,false,false,土合章太,右,竹内勇輝,左,,,0,3,牽制,false,,,,,0,0,,
9,表,0,1,1,true,false,false,土合章太,右,竹内勇輝,左,ストレート,,7,1,見送,false,,,,,0,0,,
9,表,0,2,1,true,false,false,土合章太,右,竹内勇輝,左,カーブ,,8,3,ファール,false,,,,,0,0,,
9,表,0,2,1,true,false,false,土合章太,右,竹内勇輝,左,,,0,3,牽制,false,,,,,0,0,,
9,表,0,2,1,true,false,false,土合章太,右,竹内勇輝,左,ストレート,,11,3,ボール,false,,,,,0,0,,
9,表,1,2,1,true,false,false,土合章太,右,竹内勇輝,左,ストレート,,5,1,ファール,false,,,,,0,0,,
9,表,1,2,1,true,false,false,土合章太,右,竹内勇輝,左,フォーク,,13,3,空振,false,空三振,,,,1,0,,
9,表,0,0,2,true,false,false,土合章太,右,架谷　岳,右,ストレート,,7,3,見送,false,,,,,0,0,,
9,表,0,1,2,true,false,false,土合章太,右,架谷　岳,右,ストレート,,13,1,空振,false,,,,,0,0,,
9,表,0,2,2,true,false,false,土合章太,右,架谷　岳,右,,,0,0,牽制,false,,,,,0,0,,
9,表,0,2,2,true,false,false,土合章太,右,架谷　岳,右,フォーク,,13,2,ボール,false,,,,,0,0,,
9,表,1,2,2,true,false,false,土合章太,右,架谷　岳,右,ストレート,,1,3,インプレー,false,,二塁打,フライ,右,0,1,,S7
9,表,0,0,2,false,true,false,土合章太,右,黒江優翔,左,カーブ,,13,0,空振,false,,,,,0,0,,
9,表,0,1,2,false,true,false,土合章太,右,黒江優翔,左,カーブ,,14,0,空振,false,,,,,0,0,,
9,表,0,2,2,false,true,false,土合章太,右,黒江優翔,左,ストレート,,11,3,ボール,false,,,,,0,0,,
9,表,1,2,2,false,true,false,土合章太,右,黒江優翔,左,カーブ,,9,0,ファール,false,,,,,0,0,,
9,表,1,2,2,false,true,false,土合章太,右,黒江優翔,左,フォーク,,4,3,インプレー,false,,凡打,ゴロ,二,1,0,,P3
9,裏,0,0,2,false,false,true,野﨑勇一郎,右,大江陸斗,右,ストレート,,3,0,インプレー,false,,単打,ゴロ,左,0,1,,E3
