Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,裏,0,0,2,true,false,false,荒井京介,右,新田恭也,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,裏,1,0,2,true,false,false,荒井京介,右,新田恭也,左,ストレート,,13,3,ファール,false,,,,,0,0,,
4,裏,1,1,2,true,false,false,荒井京介,右,新田恭也,左,カット,,11,3,ボール,false,,,,,0,0,,
4,裏,2,1,2,true,false,false,荒井京介,右,新田恭也,左,カット,,8,3,インプレー,false,,凡打,フライ,左,1,0,,G5
5,表,0,0,0,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,6,1,ファール,false,,,,,0,0,,
5,表,1,1,0,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,9,0,ファール,false,,,,,0,0,,
5,表,1,2,0,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,4,1,ファール,false,,,,,0,0,,
5,表,1,2,0,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,8,1,インプレー,false,,凡打,ゴロ,投,1,0,,U2
5,表,0,0,1,false,false,false,大槇優斗,右,長谷川楓太,右,ストレート,,5,1,ファール,false,,,,,0,0,,
5,表,0,1,1,false,false,false,大槇優斗,右,長谷川楓太,右,カーブ,,9,1,インプレー,false,,単打,ゴロ,中,0,0,,K2
5,表,0,0,1,true,false,false,大槇優斗,右,秋元　陸,右,カット,,14,1,空振,false,,,,,0,0,,
5,表,0,1,1,true,false,false,大槇優斗,右,秋元　陸,右,ストレート,,2,1,空振,false,,,,,0,0,,
5,表,0,2,1,true,false,false,大槇優斗,右,秋元　陸,右,ストレート,,3,1,ファール,false,,,,,0,0,,
5,表,0,2,1,true,false,false,大槇優斗,右,秋元　陸,右,ストレート,,1,2,インプレー,false,,併殺,ゴロ,二,2,0,,O3
5,裏,0,0,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,裏,1,0,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,4,3,インプレー,false,,二塁打,フライ,中,0,0,,R7
5,裏,0,0,0,false,true,false,荒井京介,右,川合錬磨,右,ストレート,,4,1,ファール,false,,,,,0,0,,
5,裏,0,1,0,false,true,false,荒井京介,右,川合錬磨,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,true,false,荒井京介,右,川合錬磨,右,ストレート,,5,1,インプレー,false,,凡打,ゴロ,二,1,0,,T2
5,裏,0,0,1,false,false,true,荒井京介,右,吉田光汰,右,カーブ,,8,3,インプレー,false,,単打,ライナー,中,0,1,,O4
5,裏,0,0,1,true,false,false,荒井京介,右,内藤　颯,左,,,0,0,牽制,false,,,,,0,0,,
5,裏,0,0,1,true,false,false,荒井京介,右,内藤　颯,左,,,0,0,牽制,false,,,,,0,0,,
5,裏,0,0,1,true,false,false,荒井京介,右,内藤　颯,左,,,0,0,牽制,false,,,,,0,0,,
5,裏,0,0,1,true,false,false,荒井京介,右,内藤　颯,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,裏,1,0,1,true,false,false,荒井京介,右,内藤　颯,左,ストレート,,6,3,ファール,false,,,,,0,0,,
5,裏,1,1,1,true,false,false,荒井京介,右,内藤　颯,左,ストレート,,9,3,インプレー,false,,凡打,フライ,左,1,0,,D6
5,裏,0,0,2,true,false,false,荒井京介,右,原　和博,左,ストレート,,13,3,ボール,false,,,,,0,0,,盗塁成功
5,裏,1,0,2,false,true,false,荒井京介,右,原　和博,左,カット,,14,3,インプレー,false,,凡打,フライ,左,1,0,,I5
6,表,0,0,0,false,false,false,樋口皓大,左,白井琉聖,右,スライダー,,5,1,インプレー,false,,凡打,フライ,三,1,0,,C2
6,表,0,0,1,false,false,false,樋口皓大,左,松田滉大,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,1,0,1,false,false,false,樋口皓大,左,松田滉大,右,ストレート,,12,3,ボール,false,,,,,0,0,,
6,表,2,0,1,false,false,false,樋口皓大,左,松田滉大,右,ストレート,,3,2,ファール,false,,,,,0,0,,
6,表,2,1,1,false,false,false,樋口皓大,左,松田滉大,右,ストレート,,14,3,空振,false,,,,,0,0,,
6,表,2,2,1,false,false,false,樋口皓大,左,松田滉大,右,ストレート,,12,1,空振,false,空三振,,,,1,0,,
6,表,0,0,2,false,false,false,樋口皓大,左,中野佑哉,右,ストレート,,5,2,見送,false,,,,,0,0,,
6,表,0,1,2,false,false,false,樋口皓大,左,中野佑哉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,1,1,2,false,false,false,樋口皓大,左,中野佑哉,右,ストレート,,12,2,ボール,false,,,,,0,0,,
6,表,2,1,2,false,false,false,樋口皓大,左,中野佑哉,右,ストレート,,12,3,ボール,false,,,,,0,0,,
6,表,3,1,2,false,false,false,樋口皓大,左,中野佑哉,右,ストレート,,1,3,ファール,false,,,,,0,0,,
6,表,3,2,2,false,false,false,樋口皓大,左,中野佑哉,右,ストレート,,2,3,インプレー,false,,凡打,フライ,二,1,0,,S4
6,裏,0,0,0,false,false,false,荒井京介,右,久米川貫太,右,ストレート,,9,0,見送,false,,,,,0,0,,
6,裏,0,1,0,false,false,false,荒井京介,右,久米川貫太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
