Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,裏,0,1,0,false,false,false,中田　順,右,山本優人,右,スライダー,,9,1,見送,false,,,,,0,0,,
3,裏,0,2,0,false,false,false,中田　順,右,山本優人,右,ストレート,,9,1,インプレー,false,,凡打,フライ,二,1,0,,T4
3,裏,0,0,1,false,false,false,中田　順,右,浜野大輝,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,false,false,中田　順,右,浜野大輝,左,ストレート,,4,3,ファール,false,,,,,0,0,,
3,裏,1,1,1,false,false,false,中田　順,右,浜野大輝,左,ストレート,,4,3,見送,false,,,,,0,0,,
3,裏,1,2,1,false,false,false,中田　順,右,浜野大輝,左,ストレート,,7,3,インプレー,false,,凡打,フライ,中,1,0,,K5
3,裏,0,0,2,false,false,false,中田　順,右,道下柚希,左,カーブ,,7,3,インプレー,false,,凡打,ゴロ,一,1,0,,W2
4,表,0,0,0,false,false,false,高平行栄,右,池邉由伸,左,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,1,0,0,false,false,false,高平行栄,右,池邉由伸,左,ストレート,,0,0,インプレー,false,,凡打,フライ,右,1,0,,T7
4,表,0,0,1,false,false,false,高平行栄,右,武元翔吾,右,カーブ,,7,1,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,高平行栄,右,武元翔吾,右,ストレート,,9,1,見送,false,,,,,0,0,,
4,表,0,2,1,false,false,false,高平行栄,右,武元翔吾,右,スライダー,,9,1,見送,false,見三振,,,,1,0,,
4,表,0,0,2,false,false,false,高平行栄,右,野口恭平,左,スライダー,,12,1,ボール,false,,,,,0,0,,
4,表,1,0,2,false,false,false,高平行栄,右,野口恭平,左,ストレート,,12,1,ボール,false,,,,,0,0,,
4,表,2,0,2,false,false,false,高平行栄,右,野口恭平,左,ストレート,,7,3,見送,false,,,,,0,0,,
4,表,2,1,2,false,false,false,高平行栄,右,野口恭平,左,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,3,1,2,false,false,false,高平行栄,右,野口恭平,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
4,表,0,0,2,true,false,false,高平行栄,右,山川宗慶,右,カーブ,,14,2,ボール,false,,,,,0,0,,
4,表,1,0,2,true,false,false,高平行栄,右,山川宗慶,右,,,0,1,牽制,false,,,,,0,0,,
4,表,1,0,2,true,false,false,高平行栄,右,山川宗慶,右,ストレート,,3,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
4,表,1,0,2,true,false,false,高平行栄,右,山川宗慶,右,ストレート,,3,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
4,裏,0,0,0,false,false,false,前田直人,右,竹田龍汰,右,ストレート,,7,1,見送,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,前田直人,右,竹田龍汰,右,ストレート,,3,1,ファール,false,,,,,0,0,,
4,裏,0,2,0,false,false,false,前田直人,右,竹田龍汰,右,ストレート,,3,1,空振,false,空三振,,,,1,0,,
4,裏,0,0,1,false,false,false,前田直人,右,加納誠琉,右,ストレート,,6,1,見送,false,,,,,0,0,,
4,裏,0,1,1,false,false,false,前田直人,右,加納誠琉,右,ストレート,,11,1,ボール,false,,,,,0,0,,
4,裏,1,1,1,false,false,false,前田直人,右,加納誠琉,右,ストレート,,2,1,ファール,false,,,,,0,0,,
4,裏,1,2,1,false,false,false,前田直人,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,2,2,1,false,false,false,前田直人,右,加納誠琉,右,カーブ,,13,1,ボール,false,,,,,0,0,,
4,裏,3,2,1,false,false,false,前田直人,右,加納誠琉,右,ストレート,,12,1,インプレー,false,,凡打,フライ,右,1,0,,U5
4,裏,0,0,2,false,false,false,前田直人,右,藤浦未来洋,右,ストレート,,11,3,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,false,前田直人,右,藤浦未来洋,右,ストレート,,7,3,見送,false,,,,,0,0,,
4,裏,1,1,2,false,false,false,前田直人,右,藤浦未来洋,右,ストレート,,13,3,空振,false,,,,,0,0,,
4,裏,1,2,2,false,false,false,前田直人,右,藤浦未来洋,右,ストレート,,13,3,空振,false,空三振,,,,1,0,,
5,表,0,0,0,false,false,false,高平行栄,右,伊藤航太,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,1,0,0,false,false,false,高平行栄,右,伊藤航太,左,ストレート,,4,3,見送,false,,,,,0,0,,
5,表,1,1,0,false,false,false,高平行栄,右,伊藤航太,左,スライダー,,9,3,見送,false,,,,,0,0,,
5,表,1,2,0,false,false,false,高平行栄,右,伊藤航太,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,2,2,0,false,false,false,高平行栄,右,伊藤航太,左,スライダー,,0,2,インプレー,false,,単打,ゴロ,右,0,0,,V2
5,表,0,0,0,true,false,false,高平行栄,右,山田久敬,左,ストレート,,4,3,見送,false,,,,,0,0,,
5,表,0,1,0,true,false,false,高平行栄,右,山田久敬,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,1,1,0,true,false,false,高平行栄,右,山田久敬,左,,,0,1,牽制,false,,,,,0,0,,
5,表,1,1,0,true,false,false,高平行栄,右,山田久敬,左,ストレート,,11,2,ボール,false,,,,,0,0,,
5,表,2,1,0,true,false,false,高平行栄,右,山田久敬,左,ストレート,,8,3,ファール,false,,,,,0,0,,
5,表,2,2,0,true,false,false,高平行栄,右,山田久敬,左,ストレート,,1,3,インプレー,false,,単打,フライ,中,0,0,,P5
5,表,0,0,0,true,true,false,高平行栄,右,佐藤隼太,右,スライダー,,4,1,インプレー,false,,犠打,ゴロ,投,1,0,,
5,表,0,0,1,false,true,true,高平行栄,右,山本侑汰,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,表,1,0,1,false,true,true,高平行栄,右,山本侑汰,左,カーブ,,14,2,ボール,false,,,,,0,0,,
5,表,2,0,1,false,true,true,高平行栄,右,山本侑汰,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,3,0,1,false,true,true,高平行栄,右,山本侑汰,左,ストレート,,1,3,インプレー,false,,凡打,ゴロ,二,1,1,,S2
5,表,0,0,2,false,false,true,高平行栄,右,髙松紳志,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,true,高平行栄,右,髙松紳志,左,カーブ,,14,2,ボール,false,,,,,0,0,,
5,表,2,0,2,false,false,true,高平行栄,右,髙松紳志,左,ストレート,,1,3,インプレー,false,,三塁打,フライ,中,0,1,,K7
5,表,0,0,2,false,false,true,高平行栄,右,池邉由伸,左,スライダー,,8,1,見送,false,,,,,0,0,,
5,表,0,1,2,false,false,true,高平行栄,右,池邉由伸,左,ストレート,,8,1,インプレー,false,,凡打,フライ,中,1,0,,M6
5,裏,0,0,0,false,false,false,前田直人,右,小山裕太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,0,false,false,false,前田直人,右,小山裕太郎,右,ストレート,,1,1,ファール,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,前田直人,右,小山裕太郎,右,ストレート,,6,1,見送,false,,,,,0,0,,
5,裏,1,2,0,false,false,false,前田直人,右,小山裕太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,2,2,0,false,false,false,前田直人,右,小山裕太郎,右,ストレート,,14,1,インプレー,false,,凡打,ライナー,一,1,0,,W3
5,裏,0,0,1,false,false,false,前田直人,右,淀川理久,左,カーブ,,9,3,見送,false,,,,,0,0,,
5,裏,0,1,1,false,false,false,前田直人,右,淀川理久,左,カーブ,,14,3,空振,false,,,,,0,0,,
5,裏,0,2,1,false,false,false,前田直人,右,淀川理久,左,ストレート,,11,3,ボール,false,,,,,0,0,,
5,裏,1,2,1,false,false,false,前田直人,右,淀川理久,左,カーブ,,11,3,インプレー,false,,凡打,フライ,中,1,0,,J5
5,裏,0,0,2,false,false,false,前田直人,右,渡辺健太郎,右,,,3,1,インプレー,false,,凡打,ゴロ,二,1,0,,T3
6,表,0,0,0,false,false,false,樽見謙伸,右,武元翔吾,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,1,0,0,false,false,false,樽見謙伸,右,武元翔吾,右,スライダー,,13,1,ボール,false,,,,,0,0,,
6,表,2,0,0,false,false,false,樽見謙伸,右,武元翔吾,右,ストレート,,7,1,見送,false,,,,,0,0,,
6,表,2,1,0,false,false,false,樽見謙伸,右,武元翔吾,右,カーブ,,14,2,ボール,false,,,,,0,0,,
6,表,3,1,0,false,false,false,樽見謙伸,右,武元翔吾,右,ストレート,,14,1,空振,false,,,,,0,0,,
6,表,3,2,0,false,false,false,樽見謙伸,右,武元翔吾,右,スライダー,,11,1,ボール,false,四球,,,,0,0,,
6,表,0,0,0,true,false,false,樽見謙伸,右,野口恭平,左,ストレート,,2,1,インプレー,false,,犠打,ゴロ,投,1,0,,
6,表,0,0,1,false,true,false,樽見謙伸,右,濱口凌輔,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,表,1,0,1,false,true,false,樽見謙伸,右,濱口凌輔,左,カーブ,,11,3,ボール,false,,,,,0,0,,
6,表,2,0,1,false,true,false,樽見謙伸,右,濱口凌輔,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,表,3,0,1,false,true,false,樽見謙伸,右,濱口凌輔,左,チェンジ,,12,3,ボール,false,四球,,,,0,0,,
6,表,0,0,1,true,true,false,樽見謙伸,右,伊藤航太,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
6,表,1,0,1,true,true,false,樽見謙伸,右,伊藤航太,左,チェンジ,,13,3,空振,false,,,,,0,0,,
6,表,1,1,1,true,true,false,樽見謙伸,右,伊藤航太,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
6,表,2,1,1,true,true,false,樽見謙伸,右,伊藤航太,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,表,3,1,1,true,true,false,樽見謙伸,右,伊藤航太,左,ストレート,,5,3,インプレー,false,,二塁打,ゴロ,右,1,0,,本塁アウト　W6
6,表,0,0,2,false,true,true,樽見謙伸,右,山田久敬,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,表,1,0,2,false,true,true,樽見謙伸,右,山田久敬,左,ストレート,,14,3,ボール,false,,,,,0,0,,
6,表,2,0,2,false,true,true,樽見謙伸,右,山田久敬,左,スライダー,,5,3,見送,false,,,,,0,0,,
6,表,2,1,2,false,true,true,樽見謙伸,右,山田久敬,左,スライダー,,7,2,見送,false,,,,,0,0,,
6,表,2,2,2,false,true,true,樽見謙伸,右,山田久敬,左,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,3,2,2,false,true,true,樽見謙伸,右,山田久敬,左,カーブ,,4,3,インプレー,false,,凡打,フライ,左,1,0,,D4
6,裏,0,0,0,false,false,false,前田直人,右,山本優人,右,ストレート,,4,3,インプレー,false,,凡打,フライ,右,1,0,,V4
6,裏,0,0,1,false,false,false,前田直人,右,浜野大輝,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,1,0,1,false,false,false,前田直人,右,浜野大輝,左,ストレート,,4,3,インプレー,false,,凡打,フライ,左,1,0,,H5
6,裏,0,0,2,false,false,false,前田直人,右,道下柚希,左,ストレート,,1,3,インプレー,false,,凡打,フライ,三,1,0,,
7,表,0,0,0,false,false,false,樽見謙伸,右,佐藤隼太,右,カーブ,,11,2,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,樽見謙伸,右,佐藤隼太,右,スライダー,,5,2,見送,false,,,,,0,0,,
7,表,1,1,0,false,false,false,樽見謙伸,右,佐藤隼太,右,ストレート,,3,1,見送,false,,,,,0,0,,
7,表,1,2,0,false,false,false,樽見謙伸,右,佐藤隼太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,表,2,2,0,false,false,false,樽見謙伸,右,佐藤隼太,右,チェンジ,,5,1,インプレー,false,,凡打,フライ,中,1,0,,N6
7,表,0,0,1,false,false,false,樽見謙伸,右,山本侑汰,左,カーブ,,14,3,ボール,false,,,,,0,0,,
7,表,1,0,1,false,false,false,樽見謙伸,右,山本侑汰,左,カーブ,,11,3,ボール,false,,,,,0,0,,
7,表,2,0,1,false,false,false,樽見謙伸,右,山本侑汰,左,チェンジ,,6,3,見送,false,,,,,0,0,,
7,表,2,1,1,false,false,false,樽見謙伸,右,山本侑汰,左,ストレート,,14,3,ボール,false,,,,,0,0,,
7,表,3,1,1,false,false,false,樽見謙伸,右,山本侑汰,左,チェンジ,,13,3,ボール,false,四球,,,,0,0,,
