Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,裏,0,0,2,false,false,false,大槇優斗,右,中村康太,右,カーブ,,0,2,ボール,false,,,,,0,0,,
2,裏,1,0,2,false,false,false,大槇優斗,右,中村康太,右,ストレート,,5,1,インプレー,false,,単打,ゴロ,中,0,0,,J3
2,裏,0,0,2,true,false,false,大槇優斗,右,西尾優翔,左,ストレート,,12,3,ボール,false,,,,,0,0,,
2,裏,1,0,2,true,false,false,大槇優斗,右,西尾優翔,左,チェンジ,,13,3,空振,false,,,,,0,0,,
2,裏,1,1,2,true,false,false,大槇優斗,右,西尾優翔,左,カーブ,,4,3,インプレー,false,,単打,ゴロ,左,0,0,,F3
2,裏,0,0,2,true,true,false,大槇優斗,右,中田爽生,右,ストレート,,12,1,空振,false,,,,,0,0,,
2,裏,0,1,2,true,true,false,大槇優斗,右,中田爽生,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,裏,1,1,2,true,true,false,大槇優斗,右,中田爽生,右,スライダー,,3,1,見送,false,,,,,0,0,,
2,裏,1,2,2,true,true,false,大槇優斗,右,中田爽生,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,2,2,2,true,true,false,大槇優斗,右,中田爽生,右,ストレート,,6,1,空振,false,空三振,,,,1,0,,
3,表,0,0,0,false,false,false,仙石力也,右,古俣　秀,右,カーブ,,13,1,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,仙石力也,右,古俣　秀,右,ストレート,,2,1,インプレー,false,,単打,ゴロ,右,0,0,,U3
3,表,0,0,0,true,false,false,仙石力也,右,新田恭也,左,チェンジ,,5,3,インプレー,false,,犠打,ゴロ,投,1,0,,
3,表,0,0,1,false,true,false,仙石力也,右,三島袈夢,左,ストレート,,1,3,見送,false,,,,,0,0,,
3,表,0,1,1,false,true,false,仙石力也,右,三島袈夢,左,チェンジ,,7,3,インプレー,false,,単打,ライナー,中,0,1,,G4
3,表,0,0,1,true,false,false,仙石力也,右,川合錬磨,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,1,0,1,true,false,false,仙石力也,右,川合錬磨,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,2,0,1,true,false,false,仙石力也,右,川合錬磨,右,ストレート,,11,2,空振,false,,,,,0,0,,
3,表,2,1,1,true,false,false,仙石力也,右,川合錬磨,右,,,0,3,牽制,false,,,,,0,0,,
3,表,2,1,1,true,false,false,仙石力也,右,川合錬磨,右,ストレート,,13,3,空振,false,,,,,0,0,,
3,表,2,2,1,false,true,false,仙石力也,右,川合錬磨,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,表,3,2,1,false,true,false,仙石力也,右,川合錬磨,右,ストレート,,9,1,インプレー,false,,凡打,フライ,右,1,0,,S6
