Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,表,0,0,1,false,false,false,蔵口　敦,右,加藤遥人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,表,1,0,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,6,1,見送,false,,,,,0,0,,
3,表,1,1,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,5,1,空振,false,,,,,0,0,,
3,表,1,2,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,2,2,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,13,1,ファール,false,,,,,0,0,,
3,表,2,2,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,9,1,ファール,false,,,,,0,0,,
3,表,2,2,1,false,false,false,蔵口　敦,右,加藤遥人,右,ストレート,,7,3,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
3,表,0,0,2,false,false,false,蔵口　敦,右,脇坂颯来,左,ストレート,,11,1,ボール,false,,,,,0,0,,
3,表,1,0,2,false,false,false,蔵口　敦,右,脇坂颯来,左,スライダー,,11,1,ボール,false,,,,,0,0,,
3,表,2,0,2,false,false,false,蔵口　敦,右,脇坂颯来,左,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,3,0,2,false,false,false,蔵口　敦,右,脇坂颯来,左,カット,,14,1,ボール,false,四球,,,,0,0,,
3,表,0,0,2,true,false,false,蔵口　敦,右,菊岡愛輝,左,スライダー,,14,2,ボール,false,,,,,0,0,,盗塁成功
3,表,1,0,2,false,true,false,蔵口　敦,右,菊岡愛輝,左,スライダー,,14,0,空振,false,,,,,0,0,,
3,表,1,1,2,false,true,false,蔵口　敦,右,菊岡愛輝,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,表,2,1,2,false,true,false,蔵口　敦,右,菊岡愛輝,左,スライダー,,8,2,インプレー,false,,単打,ライナー,右,0,1,,U5
3,表,0,0,2,true,false,false,蔵口　敦,右,藤田海輝,右,ストレート,,14,1,ボール,false,,,,,0,0,,
3,表,1,0,2,true,false,false,蔵口　敦,右,藤田海輝,右,ストレート,,9,1,見送,false,,,,,0,0,,
3,表,1,1,2,true,false,false,蔵口　敦,右,藤田海輝,右,ストレート,,8,1,ファール,false,,,,,0,0,,
3,表,0,0,2,true,false,false,蔵口　敦,右,藤田海輝,右,カーブ,,4,1,インプレー,false,,凡打,フライ,一,1,0,,
3,裏,0,0,0,false,false,false,吉野京士郎,右,辻坂光聖,左,スライダー,,4,1,ファール,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,吉野京士郎,右,辻坂光聖,左,スライダー,,14,3,ボール,false,,,,,0,0,,
3,裏,1,1,0,false,false,false,吉野京士郎,右,辻坂光聖,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,裏,2,1,0,false,false,false,吉野京士郎,右,辻坂光聖,左,ストレート,,4,2,ファール,false,,,,,0,0,,
3,裏,2,2,0,false,false,false,吉野京士郎,右,辻坂光聖,左,ストレート,,11,1,ボール,false,,,,,0,0,,
3,裏,3,2,0,false,false,false,吉野京士郎,右,辻坂光聖,左,ストレート,,8,1,インプレー,false,,凡打,ゴロ,遊,1,0,,J3
3,裏,0,0,1,false,false,false,吉野京士郎,右,前谷内琉斗,左,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,false,false,吉野京士郎,右,前谷内琉斗,左,スライダー,,7,3,見送,false,,,,,0,0,,
3,裏,1,1,1,false,false,false,吉野京士郎,右,前谷内琉斗,左,ストレート,,7,3,インプレー,false,,凡打,ゴロ,二,1,0,,Q3
3,裏,0,0,2,false,false,false,吉野京士郎,右,中野心惇,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,1,0,2,false,false,false,吉野京士郎,右,中野心惇,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,裏,2,0,2,false,false,false,吉野京士郎,右,中野心惇,右,ストレート,,4,2,見送,false,,,,,0,0,,
3,裏,2,1,2,false,false,false,吉野京士郎,右,中野心惇,右,カーブ,,5,2,ファール,false,,,,,0,0,,
3,裏,2,2,2,false,false,false,吉野京士郎,右,中野心惇,右,カット,,14,1,ボール,false,,,,,0,0,,
