Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,裏,0,0,0,false,false,false,向嶋大輔,右,伊藤悠成,左,ストレート,,8,0,ファール,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,向嶋大輔,右,伊藤悠成,左,ストレート,,8,0,インプレー,false,,凡打,フライ,左,1,0,,I5
7,裏,0,0,1,false,false,false,向嶋大輔,右,茂路晴実,左,スライダー,,8,2,空振,false,,,,,0,0,,
7,裏,0,1,1,false,false,false,向嶋大輔,右,茂路晴実,左,ストレート,,13,0,ボール,false,,,,,0,0,,
7,裏,1,1,1,false,false,false,向嶋大輔,右,茂路晴実,左,ストレート,,9,1,見送,false,,,,,0,0,,
7,裏,1,2,1,false,false,false,向嶋大輔,右,茂路晴実,左,ストレート,,6,0,ファール,false,,,,,0,0,,
7,裏,1,2,1,false,false,false,向嶋大輔,右,茂路晴実,左,ストレート,,14,0,ボール,false,,,,,0,0,,
7,裏,2,2,1,false,false,false,向嶋大輔,右,茂路晴実,左,フォーク,,14,0,空振,false,空三振,,,,1,0,,
7,裏,0,0,2,false,false,false,向嶋大輔,右,田中允貴,右,ストレート,,6,0,空振,false,,,,,0,0,,
7,裏,0,1,2,false,false,false,向嶋大輔,右,田中允貴,右,スライダー,,9,0,インプレー,false,,単打,ライナー,左,0,0,,D5
7,裏,0,0,2,true,false,false,向嶋大輔,右,玉置丈一郎,右,ストレート,,1,0,インプレー,false,,凡打,ゴロ,遊,1,0,,L2
8,表,0,0,0,false,false,false,丸山椋介,右,寶田一慧,左,ストレート,,2,0,見送,false,,,,,0,0,,
8,表,0,1,0,false,false,false,丸山椋介,右,寶田一慧,左,ストレート,,6,0,インプレー,false,,凡打,フライ,左,1,0,,G5
8,表,0,0,1,false,false,false,丸山椋介,右,伊藤航太,左,スライダー,,7,0,見送,false,,,,,0,0,,
8,表,0,1,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,7,3,ファール,false,,,,,0,0,,
8,表,0,2,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,7,0,ファール,false,,,,,0,0,,
8,表,0,2,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,11,0,ボール,false,,,,,0,0,,
8,表,1,2,1,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,5,0,インプレー,false,,凡打,ゴロ,一,1,0,,V2
8,表,0,0,2,false,false,false,丸山椋介,右,久保誓真,右,スライダー,,8,0,見送,false,,,,,0,0,,
8,表,0,1,2,false,false,false,丸山椋介,右,久保誓真,右,カーブ,,13,3,ボール,false,,,,,0,0,,
8,表,1,1,2,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,1,0,インプレー,false,,凡打,フライ,中,1,0,,L6
8,裏,0,0,0,false,false,false,向嶋大輔,右,須澤愛也,右,スライダー,,6,0,空振,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,向嶋大輔,右,須澤愛也,右,ストレート,,14,0,空振,false,,,,,0,0,,
8,裏,0,2,0,false,false,false,向嶋大輔,右,須澤愛也,右,スライダー,,14,0,ボール,false,,,,,0,0,,
8,裏,1,2,0,false,false,false,向嶋大輔,右,須澤愛也,右,スライダー,,9,0,空振,false,空三振,,,,1,0,,
8,裏,0,0,1,false,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,12,0,ボール,false,,,,,0,0,,
8,裏,1,0,1,false,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,2,0,ファール,false,,,,,0,0,,
8,裏,1,1,1,false,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,8,2,見送,false,,,,,0,0,,
8,裏,1,2,1,false,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,6,0,インプレー,false,,単打,ライナー,右,0,0,,V4
8,裏,0,0,1,true,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,6,0,ファール,false,,,,,0,0,,
8,裏,0,1,1,true,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,1,1,1,true,false,false,向嶋大輔,右,池田賢哉,右,スライダー,,2,0,見送,false,,,,,1,0,,
8,裏,1,2,2,false,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,2,0,空振,false,空三振,,,,1,0,,
9,表,0,0,0,false,false,false,丸山椋介,右,池邉由伸,左,カーブ,,4,0,見送,false,,,,,0,0,,
9,表,0,1,0,false,false,false,丸山椋介,右,池邉由伸,左,ストレート,,5,0,インプレー,false,,凡打,フライ,中,1,0,,O7
9,表,0,0,1,false,false,false,丸山椋介,右,髙松紳志,左,スライダー,,13,0,ボール,false,,,,,0,0,,
9,表,1,0,1,false,false,false,丸山椋介,右,髙松紳志,左,スライダー,,13,1,ボール,false,,,,,0,0,,
9,表,2,0,1,false,false,false,丸山椋介,右,髙松紳志,左,ストレート,,1,0,見送,false,,,,,0,0,,
9,表,2,1,1,false,false,false,丸山椋介,右,髙松紳志,左,ストレート,,9,0,見送,false,,,,,0,0,,
9,表,2,2,1,false,false,false,丸山椋介,右,髙松紳志,左,スライダー,,13,0,ボール,false,,,,,0,0,,
9,表,3,2,1,false,false,false,丸山椋介,右,髙松紳志,左,スライダー,,13,0,インプレー,false,,二塁打,ゴロ,左,0,0,,D5
9,表,0,0,1,false,true,false,丸山椋介,右,細川叶人,右,ストレート,,11,0,インプレー,false,,凡打,ゴロ,三,1,0,,C2
9,表,0,0,2,false,true,false,丸山椋介,右,野口恭平,左,スライダー,,6,0,見送,false,,,,,0,0,,
9,表,0,1,2,false,true,false,丸山椋介,右,野口恭平,左,ストレート,,2,0,インプレー,false,,失策,ゴロ,二,0,0,,T3
9,表,0,0,2,false,true,false,丸山椋介,右,山田久敬,左,スライダー,,14,0,ボール,false,,,,,0,0,,
9,表,1,0,2,false,true,false,丸山椋介,右,山田久敬,左,ストレート,,2,0,インプレー,false,,凡打,ゴロ,二,1,0,,P3
1,表,0,0,0,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,1,0,ファール,false,,,,,0,0,,
1,表,0,1,0,false,false,false,丸山椋介,右,伊藤航太,左,ストレート,,1,0,インプレー,false,,凡打,フライ,左,1,0,,I6
1,表,0,0,1,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,11,0,ボール,false,,,,,0,0,,
1,表,1,0,1,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,12,0,ボール,false,,,,,0,0,,
1,表,2,0,1,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,14,0,ボール,false,,,,,0,0,,
1,表,3,0,1,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,5,0,見送,false,,,,,0,0,,
1,表,3,1,1,false,false,false,丸山椋介,右,久保誓真,右,ストレート,,4,0,インプレー,false,,凡打,ゴロ,三,1,0,,C2
1,表,0,0,2,false,false,false,丸山椋介,右,池邉由伸,左,ストレート,,5,3,見送,false,,,,,0,0,,
1,表,0,1,2,false,false,false,丸山椋介,右,池邉由伸,左,ストレート,,7,0,インプレー,false,,凡打,ゴロ,三,1,0,,E3
6,裏,0,0,0,false,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,4,0,インプレー,false,,凡打,ゴロ,二,1,0,,R3
6,裏,0,0,1,false,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,12,0,ファール,false,,,,,0,0,,
6,裏,0,1,1,false,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,11,0,インプレー,false,,二塁打,フライ,中,0,0,,R6
6,裏,0,0,1,false,true,false,向嶋大輔,右,井上幹太,右,ストレート,,14,0,ボール,false,,,,,0,0,,
6,裏,1,0,1,false,true,false,向嶋大輔,右,井上幹太,右,スライダー,,9,0,ファール,false,,,,,0,0,,
6,裏,1,1,1,false,true,false,向嶋大輔,右,井上幹太,右,チェンジ,,14,0,ボール,false,,,,,0,0,,
6,裏,2,1,1,false,true,false,向嶋大輔,右,井上幹太,右,ストレート,,13,0,ボール,false,,,,,0,0,,
6,裏,3,1,1,false,true,false,向嶋大輔,右,井上幹太,右,ストレート,,7,0,ファール,false,,,,,0,0,,
6,裏,3,2,1,false,true,false,向嶋大輔,右,井上幹太,右,スライダー,,8,0,インプレー,false,,凡打,ゴロ,三,1,0,,G3
