Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,1,0,1,false,true,false,石浦吉人,右,人見泰成,右,スライダー,,5,1,見送,false,,,,,0,0,,
8,裏,1,1,1,false,true,false,石浦吉人,右,人見泰成,右,フォーク,,3,1,見送,false,,,,,0,0,,
8,裏,1,2,1,false,true,false,石浦吉人,右,人見泰成,右,ストレート,,11,1,ボール,false,,,,,0,0,,
8,裏,2,2,1,false,true,false,石浦吉人,右,人見泰成,右,ストレート,,3,1,見送,false,見三振,,,,1,0,,
8,裏,0,0,2,false,true,false,石浦吉人,右,岡本旺大,右,スライダー,,3,1,見送,false,,,,,0,0,,
8,裏,0,1,2,false,true,false,石浦吉人,右,岡本旺大,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,裏,1,1,2,false,true,false,石浦吉人,右,岡本旺大,右,ストレート,,11,1,ファール,false,,,,,0,0,,
8,裏,1,2,2,false,true,false,石浦吉人,右,岡本旺大,右,スライダー,,9,1,見送,false,見三振,,,,1,0,,
8,裏,1,2,2,false,true,false,石浦吉人,右,岡本旺大,右,スライダー,,9,1,見送,false,見三振,,,,1,0,,
9,表,0,0,0,false,false,false,山口蒼介,右,平澤秀太,右,スライダー,,8,1,見送,false,,,,,0,0,,
9,表,0,1,0,false,false,false,山口蒼介,右,平澤秀太,右,スライダー,,6,1,インプレー,false,,凡打,フライ,二,1,0,,S4
9,表,0,0,1,false,false,false,山口蒼介,右,藤浦未来洋,右,ストレート,,14,3,ボール,false,,,,,0,0,,
9,表,1,0,1,false,false,false,山口蒼介,右,藤浦未来洋,右,シュート,,7,3,ファール,false,,,,,0,0,,
9,表,1,1,1,false,false,false,山口蒼介,右,藤浦未来洋,右,スライダー,,7,3,見送,false,,,,,0,0,,
9,表,1,2,1,false,false,false,山口蒼介,右,藤浦未来洋,右,シュート,,7,3,ファール,false,,,,,0,0,,
9,表,1,2,1,false,false,false,山口蒼介,右,藤浦未来洋,右,ストレート,,11,3,ボール,false,,,,,0,0,,
9,表,2,2,1,false,false,false,山口蒼介,右,藤浦未来洋,右,ストレート,,3,2,インプレー,false,,凡打,フライ,中,1,0,,Q6
9,表,0,0,2,false,false,false,山口蒼介,右,越野虎次郎,右,ストレート,,3,1,ファール,false,,,,,0,0,,
9,表,0,1,2,false,false,false,山口蒼介,右,越野虎次郎,右,スライダー,,8,1,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
